vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
S2 2019,CHAPA CAPOT,Chapa CAPÓ,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ),2025-10-05 02:14:41,ba5d314d39b41465b9844fef26ac5ecd00868f3107df0a264eaf069bb2ceb177,90,NO
S2 2019,CHAPA PUERTA DELANTERA LH,Chapa Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-05 02:14:41,6d9072af567865202ef8907679e939f87ea96f9a46ddf429883f0882ae13a206,75,NO
S2 2019,CINTA DE AIRBAG,Cinta DE Airbag,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,,2025-10-05 02:14:41,084e5f1e726215fa1013183c4abc6bc55a4a5485f702b576133284b889c54a95,100,NO
S2 2019,COLUMNA DE DIRECCIÓN ELECTRONICA,Columna DE Dirección Electrónicoa,,DISPONIBLE,SANTIAGO,160000.0,150000.0,,,ELECTRONIC mal escrito (debería ser ELECTRÓNICO),2025-10-05 02:14:41,394dc195af806617965f8e82c02168dc3ca467e778ade317f4f1ea94b33168ae,90,NO
S2 2019,COMPRESOR AIRE ACONDICIONADO,Compresor AIRE Acondicionado,,VENDIDO,SANTIAGO,100000.0,80000.0,,,COMPRESOR mal escrito (debería ser COMPRESOR); AIRE mal escrito (debería ser AIRE),2025-09-05 02:14:41,b61f2baae557d0dc010323858e6717c1f16a97a68240d8251a05f061ed7d119c,90,NO
S2 2019,CONTROL DE CALEFACCIÓN,Control DE Calefacción,,VENDIDO,SANTIAGO,0,0,,,CONTROL mal escrito (debería ser CONTROL); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-05 02:14:41,2943881c37eeae82667df860f28e6dcf8c39f56391fd5247b58b4ac7c00b23b7,75,NO
S2 2019,CREMALLERA DE ALZAVIDRIO DELANTERA,Cremallera DE Alzavidrio,Delantera,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,CREMALLERA mal escrito (debería ser CREMALLERA); Posición DELANTERA detectada,2025-10-05 02:14:41,80144373c9043eaab383dd8a99ff1e1f5846c95778d7c47e3bd60315d10035ee,90,NO
S2 2019,CREMALLERA DE ALZAVIDRIO TRASERA LH,Cremallera DE Alzavidrio,Izquierda Trasera,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,CREMALLERA mal escrito (debería ser CREMALLERA); Posición LH detectada; Posición TRASERA detectada,2025-10-05 02:14:41,dd50f921804c20dc2272ba8862241b8584988bf7c18b4365f143dea8f3697792,90,NO
S2 2019,CREMALLERA DE ALZAVIDRIO TRASERA RH,Cremallera DE Alzavidrio,Derecha Trasera,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,CREMALLERA mal escrito (debería ser CREMALLERA); Posición RH detectada; Posición TRASERA detectada,2025-10-05 02:14:41,2d874c855ccdeb054a1f7344dd4abffda2a0868d07fe527bcaad10bec7416fbf,90,NO
S2 2019,CREMALLERA DE DIRECCIÓN,Cremallera DE Dirección,,DISPONIBLE,SANTIAGO,120000.0,110000.0,,,CREMALLERA mal escrito (debería ser CREMALLERA),2025-10-05 02:14:41,ad7c6ed7f940af1a067e40bd2018c078070af535e6217d6d6c79d234701dfd52,90,NO
S2 2019,CUERPO DE ACELERACIÓN,Cuerpo DE Aceleración,,DISPONIBLE,SANTIAGO,70000.0,60000.0,,,,2025-10-05 02:14:41,d2cd2f9eabdd385b89690650ca36104c08aed8f75628328688bd3c6890ee0b94,100,NO
S2 2019,CUNA,CUNA,,DISPONIBLE,,72000.0,60000.0,,COMPARAR CON FOTO,Sin ubicación especificada,2025-10-05 02:14:41,88436282637d0cc839f985db52cb01faf7e83822bdafe15816a50c877fe14970,90,NO
S2 2019,ECU,ECU,,DISPONIBLE,SANTIAGO,0,0,,,ECU mal escrito (debería ser ECU); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-05 02:14:41,015427f5f1c9b96a0f28a1afdb63da78ae3758c1d7c81576eb7a00d87339c2d7,65,SI
S2 2019,EJE PALIER DERECHO,EJE Palier,Derecha,DISPONIBLE,SANTIAGO,85000.0,80000.0,,,Posición DERECHO detectada,2025-10-05 02:14:41,3c6f7150c398fdebe2390293eb4d56edfb302fed2393159eb0adb90c9a16503f,100,NO
S2 2019,EJE PALIER IZQUIERDO DETALLE,EJE Palier Detalle,Izquierda,DISPONIBLE,SANTIAGO,75000.0,70000.0,,LE FALTA UN EXTREMO,Posición IZQUIERDO detectada; Estado 'DETALLE' detectado - revisar si es válido,2025-10-05 02:14:41,315fb9181847951e7012b60ed784c7620fa0047fa88a1ee74f0c9c65c64b24b5,80,NO
S2 2019,ESPEJO CENTRAL,Espejo,Central,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición CENTRAL detectada,2025-10-05 02:14:41,abdbd49cc125c3b7b0a8c314618290bcb3e1c529ad461c8f181455886bab3d64,100,NO
S2 2019,ESPEJO LH,Espejo,Izquierda,VENDIDO,SANTIAGO,0,0,,PATENTE GRABADA,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-05 02:14:41,69bdaa73a21b126efc89c1a1eec5381972d4b2c1ba507a4c5fe6c129fe571b7b,85,NO
S2 2019,LUZ DE INTERIOR TECHO,LUZ DE Interior Techo,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,,2025-10-05 02:14:41,a76109b7c66961507cb9f8dec92bc5b54418cb19d2ea16edee66606c14d33abd,100,NO
S2 2019,MANILLA EXTERIOR TRASERA RH,Manilla Exterior,Derecha Trasera,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-10-05 02:14:41,f5745be876e472dbc2dd92b31bb50d947a5a7e71ac37e47bfdd2e4e338da0d24,100,NO
S2 2019,MANILLA PARA ABRIR TAPA DE BENCINA,Manilla PARA Abrir TAPA DE Bencina,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,,2025-10-05 02:14:41,5bf136cef484e0ee68c3a449674178b23e68fa8f6f6b0c42cb23847be53b053f,100,NO
S2 2019,MAZA DELANTERO DERECHO,MAZA,Derecha Delantera,DISPONIBLE,,65000.0,60000.0,,,Posición DERECHO detectada; Posición DELANTERO detectada; Sin ubicación especificada,2025-10-05 02:14:41,75dc874deafc5e19c992b14400337e4064945969d4dd3b7ba7349cee965aa6ff,90,NO
S2 2019,MAZA TRASERO DERECHO,MAZA,Derecha Trasera,DISPONIBLE,,45000.0,40000.0,,,Posición DERECHO detectada; Posición TRASERO detectada; Sin ubicación especificada,2025-10-05 02:14:41,022739557923822d825d364a4cd114e79b981e0ad05532a227e11dd2b606c6b3,90,NO
S2 2019,MAZA TRASERO IZQUIERDO,MAZA,Izquierda Trasera,DISPONIBLE,,45000.0,40000.0,,,Posición IZQUIERDO detectada; Posición TRASERO detectada; Sin ubicación especificada,2025-10-05 02:14:41,d39d8c908bb73171399a91fd708a17ce21424f741487219655a00ae89bba0727,90,NO
S2 2019,MÉNSULA TRASERA RH,Ménsula,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-05 02:14:41,d204304fa78b276e8302a8a04e75d8fe4ffbb9ee877c3de5a15cc5a0c6dd771c,75,NO
S2 2019,MOTOR DE PARTIDA,Motor DE Partida,,DISPONIBLE,SANTIAGO,55000.0,45000.0,,,,2025-10-05 02:14:41,5ac1632ddc8dd5bb14981a57c75ccedf4263495affe92ef8e63dd1bebe791ab6,100,NO
S2 2019,PALANCA DE CAMBIOS,Palanca DE Cambios,,DISPONIBLE,SANTIAGO,60000.0,55000.0,,,,2025-10-05 02:14:41,be6d74cf5cdd6cf1427eb4f665bb7fe2718f27d5f166440ba00d73c7ef706d26,100,NO
S2 2019,PARASOL LH,Parasol,Izquierda,NO DISPONIBLE,,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-10-05 02:14:41,1c9ea46cf74192c627fa8da670692e3bd762d75bc93c385bd7574236d5d1d0ca,75,NO
S2 2019,PARASOL RH,Parasol,Derecha,NO DISPONIBLE,,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-10-05 02:14:41,d02f3b754e4b4f36c540fb0bef987fadccd7275a1d6a69c8767cf592e64cc394,75,NO
S2 2019,PARLANTE 1,Parlante 1,,DISPONIBLE,,15000.0,12000.0,,,Sin ubicación especificada,2025-10-05 02:14:41,2d1c482aa9bdc874fafb2d95d6c7f6cdff28f7ca04553ca115597ef9308722a3,90,NO
S2 2019,PARLANTE 2,Parlante 2,,DISPONIBLE,,15000.0,12000.0,,,Sin ubicación especificada,2025-10-05 02:14:41,5ba4a6ceb3454d2ac11c754ce133212c503193768a5fc0495a779b6e09b9d37d,90,NO
S2 2019,PIOLAS PALANCA DE CAMBIO,Piolas Palanca DE Cambio,,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,,2025-10-05 02:14:41,1c23363740ca5ee36f9ec384bb2c593bff130ec23e074c86400e974ce04827bc,100,NO
S2 2019,PUERTA TRASERA RH,Puerta,Derecha Trasera,VENDIDO,SANTIAGO,35000.0,35000.0,,CON DETALLE LEVE,Posición RH detectada; Posición TRASERA detectada,2025-09-05 02:14:41,52f7463f42d5fc93e2e7d2dffcd189f4a692256ef1f1edaaa45ba2a86c8e1833,100,NO
S2 2019,REFUERZO DE PARACHOQUE DELANTERO (PLÁSTICO),Refuerzo DE Parachoques (Plástico),Delantera,DISPONIBLE,SANTIAGO,35700.0,30000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada,2025-10-05 02:14:41,2a2df88f1313d79c724a5cafa4d27b79923583135e7cf48287f2e3208f20b8a2,90,NO
S2 2019,SENSOR ABS,Sensor ABS,,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-05 02:14:41,cb29c040fdb42bf2d303990f2f243e5ed0138469b091e9a71d8afa3d2a04b0c5,65,SI
S2 2019,SENSOR DE OXÍGENO,Sensor DE Oxígeno,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,SENSOR mal escrito (debería ser SENSOR),2025-10-05 02:14:41,42d501d4a9777bc0fd10a74474141bd825660f463ac44c1f31984ec0ac715f07,90,NO
S2 2019,SINÓPTICO,Sinóptico,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-05 02:14:41,7a72da4708a323fbd88d210d3866d31695c537d938ce693e2642bb77de6868f6,85,NO
S2 2019,TAPA DE BENCINA EXTERIOR,TAPA DE Bencina Exterior,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-05 02:14:41,f7e322d5638f789b4cd781d78f8536c560db2d44d9be78d40b9e1cb5464996a3,75,NO
S2 2019,TAPA DE BENCINA INTERIOR,TAPA DE Bencina Interior,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-05 02:14:41,dbec713831fb86b6076720f11e5eb11d08f87bf6f5839607eb764208d348f34a,75,NO
S2 2019,TELECOMANDO,Telecomando,,DISPONIBLE,SANTIAGO,75000.0,70000.0,,,,2025-10-05 02:14:41,ac6e60269e72bebda02a15ad30516a521eb03fbb5c8853f75dbe194aebc25edc,100,NO
S2 2019,VOLANTE,Volante,,DISPONIBLE,SANTIAGO,35700.0,30000.0,,,VOLANTE mal escrito (debería ser VOLANTE),2025-10-05 02:14:41,3aa8bd10d2adbb81053264e62e218cad447333fdac9bd1eeab3f9bc55389cd52,90,NO
