vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
A3 2017,DISCO DE FRENO DELANTERO RH,Disco DE Freno,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); DISCO mal escrito (debería ser DISCO); Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,f366135c35d89be2c070d0c04c1ad6d2fff86b2b7ec3e4ea78ee6a2b5ce5b086,65,SI
A3 2017,EJE PALIER DELANTERO LH,EJE Palier,Izquierda Delantera,NO DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,407211eaac2088a92c5182c398ab1a4c3b4f10a2cf04a50fafd5c55e27b2a0e3,85,NO
A3 2017,EJE PALIER RH SOLO LA PUNTA QUE VA AL MUÑÓN ESTÁ BUENA,EJE Palier SOLO LA Punta QUE VA AL Muñón ESTÁ Buena,Derecha,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,139e192e9be898417be8bccedbd024d8f2e36c60d9de5ebf21e0f7bb24a05f63,75,NO
A3 2017,ESPEJO RH,Espejo,Derecha,VENDIDO,SANTIAGO,160000.0,150000.0,,,Posición RH detectada,2025-05-22 02:14:41,bafc50cdb3c462d6e9133c5200eb1432481f66f17398d85cfab780b80c653534,100,NO
A3 2017,FOCO MALETA LH,FOCO Maleta,Izquierda,DISPONIBLE,SANTIAGO,110000.0,100000.0,,,Posición LH detectada,2025-06-21 02:14:41,46b65e1b0c70ab73e102d7576d7bed4b9b9f8e42424c94f047d4cb4af83a64ee,100,NO
A3 2017,FOCO MALETA RH,FOCO Maleta,Derecha,DISPONIBLE,SANTIAGO,110000.0,100000.0,,,Posición RH detectada,2025-06-21 02:14:41,42e3c3ff3cf977d7dd3dceafd8a824699422e0e2412ef76b44e96d8a56e0fbe1,100,NO
A3 2017,FOCO TRASERO EXTERIOR LH,FOCO Exterior,Izquierda Trasera,VENDIDO,SANTIAGO,130000.0,120000.0,,,Posición LH detectada; Posición TRASERO detectada,2025-05-22 02:14:41,9fae4d47955a3f121807f14dd8cf492be9d2f53289e43fc0d8c94868245bac16,100,NO
A3 2017,FOCO TRASERO EXTERIOR RH,FOCO Exterior,Derecha Trasera,NO DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,5c5d8a790454ed2f8ae3e2b8d51f19f96b5af003e71a428a1ea13fbb19c119d1,85,NO
A3 2017,FUNDA DE PARACHOQUE DELANTERA,Funda DE Parachoques,Delantera,NO DISPONIBLE,SANTIAGO,0,0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,e225ab0e669ba837938d07337e05d9d1d8444959649a68ff2978713817f8d826,75,NO
A3 2017,LECTOR DE CD,Lector DE CD,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,60f1b5eb166b7faa248b35625bfbfc97f712afcd1f7def0d2df6248baa461e73,75,NO
A3 2017,LETRAS A3,Letras A3,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,03e037ba2fb5b37279a1592ccceb29b7d21db707c3978b11c180033d41a46db1,75,NO
A3 2017,LLANTA (SOLO UNA),Llanta (Solo UNA),,VENDIDO,SANTIAGO,100000.0,90000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-05-22 02:14:41,f0531c47eac4916d17bbebf79b2a71340232908b1fcb7d58976d7a6658a93936,90,NO
A3 2017,LLANTA CON DETALLE POR REPARAR,Llanta CON Detalle POR Reparar,,VENDIDO,SANTIAGO,50000.0,50000.0,,,LLANTA mal escrito (debería ser LLANTA); Estado 'CON DETALLE' detectado - revisar si es válido; Estado 'DETALLE' detectado - revisar si es válido,2025-05-22 02:14:41,5468a6b8795565b4dcf32e2947b1d654733f63dadbba62837543b08b4532e7ad,70,NO
A3 2017,LOGO MALETA (CIRCULOS),LOGO Maleta (Circulos),,POR CONFIRMAR,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,682a4cac9fef2096e84faec3602e41824ae5c72f201cca8003758b7f6eb3af70,85,NO
A3 2017,MALETA (SOLO LATA),Maleta (Solo Lata),,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,f80a6743aa5af29283a38fdee6d985c5609760a843f29c85fb7c437d5a0189fa,75,NO
A3 2017,MANGUERAS DE AGUA,Manguerass DE AGUA,,DISPONIBLE,SANTIAGO,0,0,,,MANGUERA mal escrito (debería ser MANGUERAS); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,270c20b579361cb294938e5aa3b69d159a9006ca3beeee5d0e0abb92d2af028d,65,SI
A3 2017,MANILLA EXTERIOR LH,Manilla Exterior,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,beb9da5ca010567e88950646337d9446dc1a2a9c1c395b07e0fe98f58ca17e37,75,NO
A3 2017,MÓDULO ELECTRÓNICO DE PUERTA LH,Módulo Electrónico DE Puerta,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,f4e34233d609b808b53a310d77f38337511d70575866315a9c475c4a349862ea,75,NO
A3 2017,MOTOR DE ALZAVIDRIO LH,Motor DE Alzavidrio,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,ffbf907e8badebc70c1a000f4d2ac7d367c2c268a46eb00da881f71956ec4bc0,75,NO
A3 2017,MOTOR DE PARTIDA,Motor DE Partida,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,a2b04d1e599939229f86ede0b1e99df50830a459b27162144f4e278227587606,75,NO
A3 2017,MOTOR FACTURABLE,Motor Facturable,,VENDIDO,SANTIAGO,790000.0,750000.0,,,,2025-05-22 02:14:41,5f0501ac06e9078d4318422352c639b3f68cb054f194fed145717b781f0654e1,100,NO
A3 2017,MUÑÓN Y MAZA DELANTERO LH,Muñón Y MAZA,Izquierda Delantera,NO DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,71bf8ab53d435d59059a15c1d67e24b2c0038e4a353bc1a51dbec52c9be9d49f,85,NO
A3 2017,MUÑÓN Y MAZA DELANTERO RH,Muñón Y MAZA,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,c1f66deae032a49a3952bd559e22c6b95818abcda462949383436dc19938aa78,75,NO
A3 2017,PALANCA DE CAMBIOS CON PIOLA,Palanca DE Cambios CON Piola,,DISPONIBLE,SANTIAGO,110000.0,100000.0,,,,2025-06-21 02:14:41,bc311af2578f179bc2689b178d78276efe68f7a333a339b2e6b5bd8c43018891,100,NO
A3 2017,PISOS ALFOMBRAS DELANTEROS,Pisos Alfombras,Delantera,NO DISPONIBLE,SANTIAGO,0,0,,,Posición DELANTEROS detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,ec144cfb4532e1b30726264d47dd9e505d0011e4549b11e1d3981e40404d44ec,85,NO
A3 2017,PISOS ALFOMBRAS TRASERAS,Pisos Alfombras,Trasera,VENDIDO,SANTIAGO,0,0,,,Posición TRASERAS detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-22 02:14:41,ff76706deb7d6df787a7c00504bba9f89d90e803a9c7031617ea5e418f273993,85,NO
A3 2017,RIEL DE INYECCIÓN,RIEL DE Inyección,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,285cd485d0e72e24e2065d7cd86f4cd3463fcd9dd9e7be9a1dbc32e835242b96,75,NO
A3 2017,RUEDA DE REPUESTO,Rueda DE Repuesto,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-22 02:14:41,d402dfab6dfcf96d1bdd0369efaa294da1e0d71c3c63416bf4c6155b641c3920,85,NO
A3 2017,SENSOR MAP,Sensor MAP,,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,d2b112e3ae1e616a4b4dbf80cb13030cbf5495d084978a2b7db3b94b48941617,65,SI
A3 2017,SENSORES IMÁN CIERRE CAPOTA CON MINI RAMAL,Sensores IMÁN Cierre Capóa CON MINI Ramal,,VENDIDO,SANTIAGO,30000.0,30000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); SENSOR mal escrito (debería ser SENSOR),2025-05-22 02:14:41,41c3011a2d72d2e628e78c1f83092063186f0fbe33a50b194672181777edb99a,90,NO
A3 2017,TAPA CENTRO LLANTA,TAPA Centro Llanta,,DISPONIBLE,SANTIAGO,10000.0,10000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-06-21 02:14:41,e43667e7f5c85a7805145a3278985e23b9025de83240ff17d5ef12e494fc65b1,90,NO
A3 2017,TAPABARRO DELANTERO RH,Tapabarro,Derecha Delantera,VENDIDO,SANTIAGO,0,0,,CON DETALLE,Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-22 02:14:41,4c93566e8f4986afcebf3057c6c953c06bd40b25e354e1ec0f3192f1c92699a8,85,NO
A3 2017,TAPIZ MALETA,Tapiz Maleta,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,8ed1bf00dd988661f3d5cdec64425ea716c75c9bb7a67cdcd22c470b8495813c,75,NO
A3 2017,TAPIZ PUERTA DERECHA,Tapiz Puerta,Derecha,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,Posición DERECHA detectada,2025-06-21 02:14:41,51a6800ba11a1d190250fe2ff83bf44114ac471405160501da9b5b141b6dc85d,100,NO
A3 2017,TENSOR CORREA DE ACCESORIOS,Tensor Correa DE Accesorios,,DISPONIBLE,SANTIAGO,0,0,,,CORREA mal escrito (debería ser CORREA); TENSOR mal escrito (debería ser TENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,b26dee1bf44352f8b54fb2a1497f0feb5b829043f466ff2c0f69b879f243800a,65,SI
A3 2017,TERCERA LUZ DE FRENO,Tercera LUZ DE Freno,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,1d8f6166dc4dea4f16792fe2ea7c908d0c32bbd3181a86c1cb77b6d616fe3768,65,SI
A3 2017,TUBOS PLÁSTICOS DE AIRE,Tubos Plásticos DE AIRE,,DISPONIBLE,SANTIAGO,0,0,,,TUBO mal escrito (debería ser TUBO); TUBOS mal escrito (debería ser TUBOS); AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-21 02:14:41,2138e9bedca2980f78ea4602085ecb0b66156047e58f7bed37f00a21d6937219,65,SI
A3 2017,TURBO,Turbo,,DISPONIBLE,SANTIAGO,140000.0,130000.0,,,,2025-06-21 02:14:41,87517512fdae15c6f3b48783f657ba85d08f5a835904733954efea182d35d4b8,100,NO
