vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
OTROS,LLANTA 3008,Llanta 3008,,VENDIDO,SANTIAGO,0,0,,,LLANTA mal escrito (debería ser LLANTA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-04-28 02:14:41,c26339797d05a7917f09d600d92a33a8509d34417d690c8e96f28a55ad0883a3,75,NO
OTROS,LLANTA DE REPUESTO KIA,Llanta DE Repuesto KIA,,DISPONIBLE,SANTIAGO,40000.0,35000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-05-28 02:14:41,c2894701111cd375301f85835b15a05b825a7003b7c812c03ad0e5652f5b9814,90,NO
OTROS,LLANTA Y RUEDA DE REPUESTO CAMARO,Llanta Y Rueda DE Repuesto Camaro,,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-05-28 02:14:41,005eb09e0597b035ecca92a13a153848aef4d2017e31dd18b1c330cfca15733f,90,NO
OTROS,MÁSCARA FIESTA,Máscara Fiesta,,VENDIDO,SANTIAGO,15000.0,15000.0,,,,2025-04-28 02:14:41,059927a2470b2c043422f0e710447cc02cb891927d476623939fe4eeeb94793d,100,NO
OTROS,MÉNSULA DELANTERA LH MAZDA CX5,Ménsula Mazda Cx5,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-28 02:14:41,cde606a86275509620535eee6acb1825318db86e54cb5ac4773ad2cfa6d72d67,75,NO
OTROS,MÉNSULA DELANTERA RH MAZDA CX5,Ménsula Mazda Cx5,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-28 02:14:41,fabe56a92c9403caa744e4ea690baf3d23fb2ef4bd85d925b7efa9489f76400e,75,NO
OTROS,MOLDURA DE TAPABARRO DELANTERA RH SUBARU XV 2019,Moldura DE Tapabarro Subaru XV 2019,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2019 detectado en nombre,2025-05-28 02:14:41,2e21a1c493e0b9d54efefdcc73af599c37219f8362acd4b60c092874fa15a59d,75,NO
OTROS,MOLDURA PUERA TRASERA RH,Moldura Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,PUERA mal escrito (debería ser PUERTA); Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-28 02:14:41,b2a193f4eefef56cee07fc5501a9b865412202a73fd1a0f5f9a13d27d62b7487,65,SI
OTROS,ÓPTICO LH PILOT,Óptico Pilot,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-28 02:14:41,2f790794c22bca2731273cf3838792a3cffb606671fe0712bc6498e7da03bb52,75,NO
OTROS,ÓPTICO LH TIGGO,Óptico Tiggo,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-28 02:14:41,2d789e9f52ec0ab2015197613a511db8170d0f1ead3f427b4191e8ccc0c7b5d0,75,NO
OTROS,ÓPTICO RH TIGGO,Óptico Tiggo,Derecha,VENDIDO,SANTIAGO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-04-28 02:14:41,aaa053e82b3b5f63941285d1f6892232e1a4171096fbb834f7ae94c7a32fd58c,85,NO
OTROS,PUERTA DELANTERA CITROEN XSARA D-RH,Puerta Citroen Xsara D-,Derecha Delantera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-05-28 02:14:41,9947e4face6b618119c9a0433c0aa5e3cb00712472951c671664749240fdaebf,100,NO
OTROS,PUERTA TRASERA CITROEN XSARA T-LH,Puerta Citroen Xsara T-,Izquierda Trasera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-05-28 02:14:41,769a9ecb7b275df29bc00833fd27c53f7400d83ed7fa1bd36f09c8d6642154f1,100,NO
OTROS,RADIO FOCUS CARLOS,Radio Focus Carlos,,VENDIDO,SANTIAGO,0,0,,,CARLOS es nombre de persona - revisar; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-04-28 02:14:41,9c4bca769b26f50c45fd6f693fede6d64c0d6ce86489b35a0d8f3d1a9a4a79f4,70,NO
OTROS,REJILLA INFERIOR EDGE,Rejilla EDGE,Inferior,VENDIDO,SANTIAGO,0,0,,,Posición INFERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-04-28 02:14:41,5fab42f3ad9e1c31101f5835680d72071fe3baa25b60b992c8504661f3279374,85,NO
OTROS,REJILLA INFERIOR FIESTA,Rejilla Fiesta,Inferior,VENDIDO,SANTIAGO,25000.0,25000.0,,,Posición INFERIOR detectada,2025-04-28 02:14:41,74703be7a58399b1f5058d3fa4a08914688b0f4e4f615ef7c83a6eb22c7c4572,100,NO
OTROS,TAPA DE NEBLINERO BEETLE,TAPA DE Neblinero Beetle,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,,2025-05-28 02:14:41,d3458f092880229dbe914d4dbab76fcbe93c42634a745560ef56f07b93e32414,100,NO
OTROS,TAPA DE NEBLINERO MG3,TAPA DE Neblinero Mg3,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-04-28 02:14:41,4cfcad75c5bc98399851750ab8ff1c63d3dee0187484c2e9d88ffe8b5ea81b24,85,NO
OTROS,TAPABARRO 301,Tapabarro 301,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-28 02:14:41,a834ef58b728998dbbc4c449dbf8ff7d59d28fc60eb07b425bcc2b98bbc61a1a,75,NO
116I 2006,AIRBAG DE CORTINA LH,Airbag DE Cortina,Izquierda,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,Posición LH detectada,2025-06-01 02:14:41,cbb4b2e9d18f1a05c1baf9a3832157a33d1b580574e7359ffe350e0dff655e27,100,NO
116I 2006,AIRBAG DE CORTINA RH,Airbag DE Cortina,Derecha,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,Posición RH detectada,2025-06-01 02:14:41,3a542fc87fcfaf7dd519d1da17cc0a9b008eb058d496782bd061f1a26802cc8f,100,NO
116I 2006,ALTERNADOR,Alternador,,VENDIDO,SANTIAGO,90000.0,85000.0,,,ALTERNADOR mal escrito (debería ser ALTERNADOR),2025-05-02 02:14:41,f7a11c32d532f22fea3a72498ac422bd156d7838da0cebe8ba07cd6855878391,90,NO
116I 2006,AMORTIGUADOR DELANTERO LH,Amortiguador,Izquierda Delantera,VENDIDO,SANTIAGO,55000.0,50000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición LH detectada; Posición DELANTERO detectada,2025-05-02 02:14:41,f039bd0520a1b7af128ded2f8da2de173b09b76f618b215688318b7c59f0b2ff,90,NO
116I 2006,AMORTIGUADOR DELANTERO RH,Amortiguador,Derecha Delantera,VENDIDO,SANTIAGO,90000.0,80000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición RH detectada; Posición DELANTERO detectada,2025-05-02 02:14:41,afd783a763e3b66d3a8b9a7fcc2d1e415f5dcb3c623d4647822bd305b2caf05f,90,NO
116I 2006,AMORTIGUADOR PORTALÓN LH,Amortiguador Portalón,Izquierda,VENDIDO,SANTIAGO,25000.0,20000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición LH detectada,2025-05-02 02:14:41,c62eca27b76dbd77d24d924cf0ebdff51bb40ec03b8e6a2046b1ffd4657e081f,90,NO
116I 2006,AMORTIGUADOR PORTALÓN RH,Amortiguador Portalón,Derecha,VENDIDO,SANTIAGO,25000.0,20000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición RH detectada,2025-05-02 02:14:41,c9c96e76f27cf228eaf82597caa163e68a03250b6aa3e6a888c0b5114d277e72,90,NO
116I 2006,AMORTIGUADOR TRASERO LH,Amortiguador,Izquierda Trasera,VENDIDO,SANTIAGO,30000.0,25000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición LH detectada; Posición TRASERO detectada,2025-05-02 02:14:41,7fd30002737ab35cbc7b501c836390cdce97bc11b326f9aa8495f61527a46828,90,NO
116I 2006,AMORTIGUADOR TRASERO RH,Amortiguador,Derecha Trasera,VENDIDO,SANTIAGO,30000.0,25000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición RH detectada; Posición TRASERO detectada,2025-05-02 02:14:41,b55a496e592117387e782e96defc343be1eee19e66e543ed22b5952aed5f2ef3,90,NO
116I 2006,AMPLIFICADOR,Amplificador,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-02 02:14:41,065a6a335702d1ebd1e6190808f134197b47c529a2fc6ae425e820c73c4ff0c2,85,NO
116I 2006,ANTENA,Antena,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-01 02:14:41,7beed4cb79121ad4091b73756d6ab00a82a7dd037b87e252e12f64b3e75e99ae,75,NO
116I 2006,ASIENTO DELANTERO LH,Asiento,Izquierda Delantera,NO DISPONIBLE,N/A,0,0,,,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio dice 'MALO' - no es precio válido,2025-06-01 02:14:41,9f993e52982c370178e63fcddaf4369966e1aa08f6b3548827b1e2532c0ff2e5,65,SI
116I 2006,ASIENTO DELANTERO RH,Asiento,Derecha Delantera,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,Posición RH detectada; Posición DELANTERO detectada,2025-06-01 02:14:41,5105b9e928847bb2be170b78445f916ac708fbdd4fd23f0af42b63b2ce1533ad,100,NO
116I 2006,ASIENTOS TRASEROS,Asientos,Trasera,DISPONIBLE,REQUINOA,60000.0,50000.0,,,Posición TRASEROS detectada,2025-06-01 02:14:41,19d97b9bf73fb6f44889216b9aca9f2cae64e86b61e70c0ede0a62c25a9df09d,100,NO
116I 2006,AUXILIAR,Auxiliar,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,,2025-06-01 02:14:41,c9b5a9062abd091510d970bbb566fe6fe38e4b8d15bbd4516886bf0a934ada9b,100,NO
116I 2006,BANDEJA DELANTERA INFERIOR LH,Bandeja,Izquierda Delantera Inferior,VENDIDO,SANTIAGO,45000.0,40000.0,,PEQUEÑA,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición DELANTERA detectada; Posición INFERIOR detectada,2025-05-02 02:14:41,9fcb41d0f691e17cd9c337fbdc766ab1ad3d1bbfa6bfe8446eabd2821d63abe9,90,NO
116I 2006,BANDEJA DELANTERA INFERIOR RH,Bandeja,Derecha Delantera Inferior,VENDIDO,SANTIAGO,45000.0,40000.0,,PEQUEÑA,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición DELANTERA detectada; Posición INFERIOR detectada,2025-05-02 02:14:41,83d8475c375a5d5ae7cf6857a9054b54560643db8336eccfe7ab0e4ae2bdf386,90,NO
116I 2006,BANDEJA DELANTERA SUPERIOR LH,Bandeja,Izquierda Delantera Superior,VENDIDO,SANTIAGO,50000.0,45000.0,,GRANDE,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición DELANTERA detectada; Posición SUPERIOR detectada,2025-05-02 02:14:41,21dd95084c941ec1816a4a0f4390c1e72ad41971ffd58196593d11735ad2d327,90,NO
116I 2006,BANDEJA DELANTERA SUPERIOR RH,Bandeja,Derecha Delantera Superior,VENDIDO,SANTIAGO,50000.0,45000.0,,GRANDE,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición DELANTERA detectada; Posición SUPERIOR detectada,2025-05-02 02:14:41,23fdc380f8fa57e6e00fbbd3e3de5f6d162182faba9d4eebbe9994c0794610ac,90,NO
116I 2006,BANDEJA TRASERA GRANDE LH,Bandeja Grande,Izquierda Trasera,VENDIDO,SANTIAGO,0,0,,HAWAIANA,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-02 02:14:41,bc879c59daffc4b523ae0822f2d8c1721f2e78064c4875ab96c8a886fcbee857,75,NO
116I 2006,BANDEJA TRASERA GRANDE RH,Bandeja Grande,Derecha Trasera,VENDIDO,SANTIAGO,0,0,,HAWAIANA,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-02 02:14:41,4fefce85368f246120534c2ffbbb3eb9517fa3595154f54e0c79ecde0ec02fc4,75,NO
116I 2006,BANDEJA TRASERA HORQUILLA LH,Bandeja Horquilla,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-01 02:14:41,fe043fbf14b1b7a2b7fe5719429f64d981891395c93b751c6a77ef75868b015d,65,SI
116I 2006,BANDEJA TRASERA HORQUILLA RH,Bandeja Horquilla,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-01 02:14:41,e555522b571a3e8b1b8f52e86d26a79d8f3a4e49b69cd940473b043033fbe1e8,65,SI
116I 2006,BANDEJA TRASERA MEDIANA LH,Bandeja Mediana,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-01 02:14:41,38aebdedcd4d455cedb201c7d70ae457902aa0f2cfdffea2e5a6384aeb41f693,65,SI
116I 2006,BANDEJA TRASERA MEDIANA RH,Bandeja Mediana,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-01 02:14:41,42057e4f7b4345be568f5977487aa1ed6253b3ccf830cd63d1d0ff721ed7f310,65,SI
116I 2006,BANDEJA TRASERA PEQUEÑA LH,Bandeja Pequeña,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-01 02:14:41,56d523fc1a736b329c563d076af30fb257b435ee6018b7cbb1218c8c89e723f8,65,SI
116I 2006,BANDEJA TRASERA PEQUEÑA RH,Bandeja Pequeña,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-01 02:14:41,ccef8793465f6b3f2ca7662082780031154ef1cfc186f7a915ee7db74d420e3b,65,SI
116I 2006,BARRA ESTABILIZADORA,Barra Estabilizadora,,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,,2025-06-01 02:14:41,3018c30e3ee58ce1a9af0095602716e6fcb978f444b56f866557e3b2be29f356,100,NO
116I 2006,BASE DE BATERÍA,BASE DE Batería,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-01 02:14:41,8fcde6000e1f4470a665c7004b741b1fcefd71f26854ba50502f1c3286c3d3ff,75,NO
116I 2006,BASE DE DE COMPRESOR DE AIRE ACODICIONADO,BASE DE DE Compresor DE AIRE Acondicionado,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,ACODICIONADO mal escrito (debería ser ACONDICIONADO); COMPRESOR mal escrito (debería ser COMPRESOR); AIRE mal escrito (debería ser AIRE); Tiene 'DE DE' duplicado,2025-06-01 02:14:41,a1500a4c27cc2f91646283c052f39b91bb2590070e5138105798db52d089aa17,85,NO
116I 2006,BASE DE TERMOSTATO,BASE DE Termostato,,POR CONFIRMAR,REQUINOA,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-01 02:14:41,d14d42705c0e9d96336772ab3bb464fe10ccfc106ee3c80097b2ae47d09e8017,85,NO
116I 2006,BIELETA LH,Bieleta,Izquierda,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada,2025-06-01 02:14:41,26ce06234173315712ba4fba86c858144068e7a1ae6aba5c9e92c5dc7a9e5c5e,100,NO
116I 2006,BIELETA RH,Bieleta,Derecha,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada,2025-06-01 02:14:41,d727aa9f387379bc9c33785a43efc331d02a7bdf080bcf30f4a09a9307113d49,100,NO
116I 2006,BISAGRA CAPOT LH,Bisagra CAPÓ,Izquierda,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Posición LH detectada,2025-06-01 02:14:41,16a90cd0925ac1c2e5f57afbdc0779e1b7a7dbefd11a16e423c5174cbd22c517,90,NO
116I 2006,BISAGRA CAPOT RH,Bisagra CAPÓ,Derecha,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Posición RH detectada,2025-06-01 02:14:41,3d4046968d87cde41235c307badc1fd93c49da1ab695584a9a586a9970b7a399,90,NO
116I 2006,BISAGRA PORTALÓN LH,Bisagra Portalón,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-01 02:14:41,7586751f6222bb90ad1704b9a36c3ca4c063d5845900931b214a4c5f1871c18e,75,NO
116I 2006,BISEL DE SINÓPTICO,Bisel DE Sinóptico,,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,,2025-06-01 02:14:41,7a2c59c920c6f4fd49844a364417cc268b0f3f60cdd6e1ced932912d68291ce1,100,NO
116I 2006,BISEL TABLERO,Bisel Tablero,,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,,2025-06-01 02:14:41,00bed54aa883da9a6c8d77a317300a33032bf078d0cdee3a75f308f2dae4f37f,100,NO
116I 2006,BLOCK,Block,,DISPONIBLE,SANTIAGO,100000.0,80000.0,,SOLO,,2025-06-01 02:14:41,5032a763a9fed2e6571310fd16cdc040df59b84dd63cfb8c18626804e5df61b1,100,NO
116I 2006,BOBINA 1,Bobina 1,,VENDIDO,SANTIAGO,25000.0,20000.0,,,BOBINA mal escrito (debería ser BOBINA),2025-05-02 02:14:41,5d495791d09805f6e6135a9f9a18cee257e5f470474514c3fc841bd7d8a0cf0a,90,NO
116I 2006,BOBINA 2,Bobina 2,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,BOBINA mal escrito (debería ser BOBINA),2025-06-01 02:14:41,1a73fbf602deaf05f10ecbefc129c19539b22986ed21c4a6d8ac1e8a371d6df0,90,NO
116I 2006,BOBINA 3,Bobina 3,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,BOBINA mal escrito (debería ser BOBINA),2025-06-01 02:14:41,cf32919f0be5ad05f20d832726d576cfc94893db8f409ed8f2f5379e00962d45,90,NO
116I 2006,BOBINA 4,Bobina 4,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,BOBINA mal escrito (debería ser BOBINA),2025-06-01 02:14:41,a6ffd70616fc0bd9f0e47cc31a28f3f100ef78b36c9d032a56247f22f9c7475b,90,NO
116I 2006,BOMBA AUXILIAR DE CALEFACCIÓN,Bomba Auxiliar DE Calefacción,,DISPONIBLE,SANTIAGO,0,0,,,BOMBA mal escrito (debería ser BOMBA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-01 02:14:41,40e0dd61f811ad3cab65f6f84ba092e5796bef4c2565af145d3175481e154f03,65,SI
116I 2006,BOMBA DE ACEITE,Bomba DE Aceite,,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,BOMBA mal escrito (debería ser BOMBA); ACEITE mal escrito (debería ser ACEITE),2025-06-01 02:14:41,0a5d403c2423478f272193a1d2280c93c6c8c6172030e3f42b8eae23118cb8f4,90,NO
116I 2006,BOMBA DE BENCINA,Bomba DE Bencina,,DISPONIBLE,SANTIAGO,120000.0,110000.0,,2 PARTES,BOMBA mal escrito (debería ser BOMBA),2025-06-01 02:14:41,d15178ee3017c60c13dabae440486ec1d2e610bcb9f7fe77e6b26e154e803e59,90,NO
116I 2006,BOMBA DE PEDAL DE EMBRAGUE,Bomba DE Pedal DE Embrague,,VENDIDO,SANTIAGO,0,0,,,BOMBA mal escrito (debería ser BOMBA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-02 02:14:41,f43f20cc82405e62c27265dbc230abaedeef99d3badca52f3d05309e301b4c2f,75,NO
