vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
ELANTRA 2006,MANILLA EXTERIOR PUERTA TRASERA IZQUIERDA,Manilla Exterior Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición IZQUIERDA detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,5da2bc34881ae90c40863ef10db6e0c6fb7c27aced4db186fe39b7f630cd4f5e,75,NO
ELANTRA 2006,MANILLA INTERIOR PUERTA DELANTERA DERECHA,Manilla Interior Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición DERECHA detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,79bad6de636aca242c333204e8ee4ca3fee24008931740704829b173479f69c2,75,NO
ELANTRA 2006,MANILLA INTERIOR PUERTA DELANTERA IZQUIERDA,Manilla Interior Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición IZQUIERDA detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,5707ac7cb0f46156ee3efbecb916108bdb89ebcbc736cf74d5b4d69de82a2e36,75,NO
ELANTRA 2006,MANILLA INTERIOR PUERTA TRASERA DERECHA,Manilla Interior Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición DERECHA detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,41ba858dab99dcec563983de6fd62d8cbbed68ba3b04ebd052dfd37a0712f20c,75,NO
ELANTRA 2006,MANILLA INTERIOR PUERTA TRASERA IZQUIERDA,Manilla Interior Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición IZQUIERDA detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,0cb440197262765eda136a6d101833ce7cf6a3507b5ade24bf9b885a786ac2f5,75,NO
ELANTRA 2006,MOTOR DE PARTIDA,Motor DE Partida,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,f37e52f6d855e6d8e49f331563434f7e689d4b3b379d6d38d9072d6b6fa09138,75,NO
ELANTRA 2006,MOTOR FACTURABLE,Motor Facturable,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,7d11bb8f15224b0a864ed1b71c66fcfcbd4769aa483588e55d48903a4ed40fe0,75,NO
ELANTRA 2006,MÚLTIPLE DE ADMISIÓN,Múltiple DE Admisión,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,ef6c56fc6c4c1fe6046aff6cfa550d42ab6be949cc6107fd0a724788dd64aa01,75,NO
ELANTRA 2006,MÚLTIPLE DE ESCAPE CON CATALÍTICO,Múltiple DE Escape CON Catalítico,,DISPONIBLE,SANTIAGO,0,0,,,ESCAPE mal escrito (debería ser ESCAPE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,8f9d2b8e66539d059b0e7d6c360092b24ed76bcc4f1aecf96bc1e6f42575ac8d,65,SI
ELANTRA 2006,MUÑÓN CON MAZA DELANTERA DERECHA,Muñón CON MAZA,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición DERECHA detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,390df06850025f8f850d981cd35ee1c6b356a6f67738ce8440feb17409be3ba2,75,NO
ELANTRA 2006,MUÑÓN CON MAZA DELANTERA IZQUIERDA,Muñón CON MAZA,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición IZQUIERDA detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,f16917f4cde75dab005b5ec4e2d2bc8fc872609a40feb16a5463cfde437fdd02,75,NO
ELANTRA 2006,ÓPTICO LH,Óptico,Izquierda,NO DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,1b426618ba41fca7908a11839b4c2ec9ab2416065c8602d0c5914af1668d95d9,85,NO
ELANTRA 2006,ÓPTICO RH,Óptico,Derecha,NO DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,6894b13f4ed9e28a97fe87325718776adc7c8a9ab12c9d3bf9e0de99f72021b6,85,NO
ELANTRA 2006,PORTA FILTRO DE AIRE CON TUBO CORRUGADO,Porta Filtro DE AIRE CON TUBO Corrugado,,DISPONIBLE,SANTIAGO,0,0,,,TUBO mal escrito (debería ser TUBO); FILTRO mal escrito (debería ser FILTRO); AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,1f8dceb2fc8e5341570991429eefd964fa8f38c8b92373f454edd5e6b6a37b10,65,SI
ELANTRA 2006,PROTECTOR ALUMINIO MÚLTIPLE DE ESCAPE,Protector Aluminio Múltiple DE Escape,,DISPONIBLE,SANTIAGO,0,0,,,ESCAPE mal escrito (debería ser ESCAPE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,588ae7fc8c4b56f5a33b7451fe7212f1de9189cd018476acd5f09ce5c61af0a9,65,SI
ELANTRA 2006,RADIADOR DE AGUA,Radiador DE AGUA,,DISPONIBLE,SANTIAGO,0,0,,,RADIADOR mal escrito (debería ser RADIADOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,e3cdb4360ea1796e332ea8f7ed33fe8f4c00f076d8b44fcebe43f1a9c0ad73e1,65,SI
ELANTRA 2006,RADIADOR DE AIRE ACONDICIONADO,Radiador DE AIRE Acondicionado,,DISPONIBLE,SANTIAGO,0,0,,,RADIADOR mal escrito (debería ser RADIADOR); AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,e8740a5fcac0a3a7b2ff822070f6e294ad8b35a085581bf8e222dacd7c9c0431,65,SI
ELANTRA 2006,REFUERZO PARACHOQUE DELANTERO,Refuerzo Parachoques,Delantera,DISPONIBLE,SANTIAGO,0,0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,3b39cd5ce07acc5b7a2c5ed701875ec9ef393b1ee86dafff8663cf40edfc0234,65,SI
ELANTRA 2006,RIEL DE INYECTORES,RIEL DE Inyectores,,DISPONIBLE,SANTIAGO,0,0,,,INYECTOR mal escrito (debería ser INYECTOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,b2e5c43c4871528109c0152beed2b61e282e9e4548389208600b52a1d1bd7ca5,65,SI
ELANTRA 2006,SOPORTE DE MOTOR CENTRAL,Soporte DE Motor,Central,DISPONIBLE,SANTIAGO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición CENTRAL detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,029e9346830ef27d01419b538d43ad7cd3a661a2bda15d8cca97a433cc81c863,65,SI
ELANTRA 2006,SOPORTE DE MOTOR DERECHO,Soporte DE Motor,Derecha,DISPONIBLE,SANTIAGO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición DERECHO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,b14cf08404cea249ee7a5f093293c59df022ef57743ec82f4c527a02c01c4b42,65,SI
ELANTRA 2006,SOPORTE DE MOTOR IZQUIERDO,Soporte DE Motor,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición IZQUIERDO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,319c053881004ae8856247bab8c2e37b00f4778c258b93f1a8d41c433207a9c9,65,SI
ELANTRA 2006,TAPABARRO DERECHO,Tapabarro,Derecha,DISPONIBLE,SANTIAGO,0,0,,,Posición DERECHO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,ecdd22dbe815520583e00878c50ee57b6f4f771b9b2e937d5d297a0ffdb0d5ae,75,NO
ELANTRA 2006,VÁLVULA EVAP,Válvula EVAP,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,26b3687299d3bd92f75f47771bf13f50c5e54f67944718dec916095194729f58,75,NO
ELANTRA 2006,VARILLA CAPOT,Varilla CAPÓ,,DISPONIBLE,SANTIAGO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,3f6d4916e1d1732dc2392951f59567c40ff80372f9481ae9ee8253793ba8099d,65,SI
ELANTRA 2006,VIDRIO LUNETA PUERTA TRASERA DERECHA,Vidrio Luneta Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición DERECHA detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,22d6df28b6a10409fbf42ef7ed629a8262d85aa0fc27e8b5ee8c26fae9176b1c,75,NO
ELANTRA 2006,VIDRIO LUNETA PUERTA TRASERA IZQUIERDA,Vidrio Luneta Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición IZQUIERDA detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-30 02:14:41,459ef122fe773ee63b412bd887598a9fffc04ba59ab2d54c61a35a99ddda7b9e,75,NO
