vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
CX70 2020,PARASOL LH,Parasol,Izquierda,VENDIDO,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-18 02:14:41,e89bf47eeb5c1bf721f305219c2ca33950b8b3749fca697213cf7981a2c4eb9d,85,NO
CX70 2020,PARASOL RH,Parasol,Derecha,VENDIDO,SANTIAGO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-18 02:14:41,58b154c819d0b84afaf0649f1bf10c867eaf8a63d289f09165a0908cd9de67e1,85,NO
CX70 2020,PERNO RUEDA REPUESTO,Perno Rueda Repuesto,,VENDIDO,,10000.0,10000.0,,,Sin ubicación especificada,2025-06-18 02:14:41,c7a3488ed2f14e94b6703e06639837c6a8633b2559035ab51cc36684baf2aa4b,90,NO
CX70 2020,PORTALON SOLO LATA,Portalón SOLO LATA,,VENDIDO,SANTIAGO,160000.0,150000.0,,,PORTALON mal escrito (debería ser PORTALÓN),2025-06-18 02:14:41,24e17930ffc5d6549d9d57b0e1b9d0d05817b042e123251628f028f66451d0aa,90,NO
CX70 2020,SENSOR ABS 1,Sensor ABS 1,,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-18 02:14:41,94b8976686d9d7a5f7fd00d13b7b493a8f3c672f16444a6c1b60993e7906cecc,65,SI
CX70 2020,SENSOR ABS 2,Sensor ABS 2,,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-18 02:14:41,94f2f6a14362303cd85130afdbc6658fd862c29a385c06e1e90f571cbaad5c7a,65,SI
CX70 2020,SENSOR ABS 3,Sensor ABS 3,,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-18 02:14:41,9635e6b94e6651dfb6be0246906befd7ccc9749341a6d33a5f36f194e31fc49c,65,SI
CX70 2020,SENSOR DE OXÍGENO,Sensor DE Oxígeno,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,SENSOR mal escrito (debería ser SENSOR),2025-07-18 02:14:41,454ba4931ac172114f43e5c495609a21d3072e56e101e219557673f8a2d58602,90,NO
CX70 2020,SENSOR DE OXÍGENO,Sensor DE Oxígeno,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,SENSOR mal escrito (debería ser SENSOR),2025-07-18 02:14:41,454ba4931ac172114f43e5c495609a21d3072e56e101e219557673f8a2d58602,90,NO
CX70 2020,SOPORTE ALTERNADOR Y COMPRESOR DE AIRE,Soporte Alternador Y Compresor DE AIRE,,VENDIDO,SANTIAGO,0,0,,,ALTERNADOR mal escrito (debería ser ALTERNADOR); COMPRESOR mal escrito (debería ser COMPRESOR); SOPORTE mal escrito (debería ser SOPORTE); AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-18 02:14:41,2c5c405c1ca65018f87ef567507445d25749c86a656489be91810aa91602ef1c,75,NO
CX70 2020,TAPA DE BENCINA INTERIOR,TAPA DE Bencina Interior,,DISPONIBLE,SANTIAGO,5000.0,5000.0,,,,2025-07-18 02:14:41,b606bd51f6b88c37a8aa9ede7b1397a7196a83e5528592db7d36863102b26c3c,100,NO
CX70 2020,TAPA PORTALÓN,TAPA Portalón,,VENDIDO,,5000.0,5000.0,,,Sin ubicación especificada,2025-06-18 02:14:41,1612cde7a272ae374c4b1dd68e2ff55e0afaf940b6add1f08346c7a1e5f6cae3,90,NO
CX70 2020,TELECOMANDO INTERMITENTE,Telecomando Intermitente,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,,2025-07-18 02:14:41,5c46086dcf71a10ee4f71876a2a20416f32fca9c91be66657eb06aee413d822c,100,NO
CX70 2020,TELECOMANDO LIMPIAPARABRISAS,Telecomando Limpiaparabrisass,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS),2025-07-18 02:14:41,2f628182fa1171e0512ac4ca0720cd68817dfe247d9e4d73bec5355cc239f157,90,NO
CX70 2020,VARILLA CAPOT,Varilla CAPÓ,,VENDIDO,SANTIAGO,20000.0,15000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ),2025-06-18 02:14:41,80e1abf517a1773f2cf396637ea7cc97158dad499a1074f6e8d66c34baf53c29,90,NO
CX70 2020,VIDRIO DELANTERO RH,Vidrio,Derecha Delantera,DISPONIBLE,SANTIAGO,50000.0,45000.0,,,Posición RH detectada; Posición DELANTERO detectada,2025-07-18 02:14:41,33d2bb9e816380c2dc6c3aa6cead0de3fcbbb35afe6127e4fca7f22018262fbb,100,NO
CX70 2020,VIDRIO O LUNETA LATERAL LH,Vidrio O Luneta Lateral,Izquierda,VENDIDO,SANTIAGO,40000.0,35000.0,,,Posición LH detectada,2025-06-18 02:14:41,9c3faa6da6552bb738478eadae7054c701a0d32c3332d5078d7e96b11a956e80,100,NO
CX70 2020,VIDRIO O LUNETA LATERAL RH,Vidrio O Luneta Lateral,Derecha,DISPONIBLE,SANTIAGO,40000.0,35000.0,,,Posición RH detectada,2025-07-18 02:14:41,0b4396cea916fd4114c314eaf9e41a0e5f5499a1ebab3ee945c270fefd050dd9,100,NO
CX70 2020,VIDRIO PUERTA TRASERA LUNETA LH,Vidrio Puerta Luneta,Izquierda Trasera,DISPONIBLE,,35000.0,30000.0,,,Posición LH detectada; Posición TRASERA detectada; Sin ubicación especificada,2025-07-18 02:14:41,777cef36d076b0e437ff2f9ec66b5750c218d989895453be45c2b4a6a41073d5,90,NO
CX70 2020,VIDRIO PUERTA TRASERA LUNETA RH,Vidrio Puerta Luneta,Derecha Trasera,DISPONIBLE,,35000.0,30000.0,,,Posición RH detectada; Posición TRASERA detectada; Sin ubicación especificada,2025-07-18 02:14:41,7816124dfc7de8ad572157b88c7b02e06408d5ac458504c3a9252d3ae9564b3d,90,NO
CX70 2020,VOLANTE,Volante,,DISPONIBLE,SANTIAGO,65000.0,60000.0,,,VOLANTE mal escrito (debería ser VOLANTE),2025-07-18 02:14:41,d1327ab1de40413ed56677ee60513995beb6b126e502c0fd33157b78cfc33dcd,90,NO
CX70 2020,BOMBA DE PEDAL DE EMBRAGUE,Bomba DE Pedal DE Embrague,,DISPONIBLE,SANTIAGO,0,0,,,BOMBA mal escrito (debería ser BOMBA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-18 02:14:41,564e7ca48cdf103c5cfef38bbc7ae8cfbc5ea4bacdc6c15e0717a000cde71f06,65,SI
