vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
S40 2008,BANDEJA DELANTERA LH,Bandeja,Izquierda Delantera,NO DISPONIBLE,OK REVISADO,0,0,,MALA,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,2c69cee15864d4382ee7f2601fb38796f6e3d7f3dd55bd9451d7cf24427ecb40,75,NO
S40 2008,BANDEJA DELANTERA RH,Bandeja,Derecha Delantera,NO DISPONIBLE,OK REVISADO,0,0,,MALA,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,fcc60955d3a141b9e510470e9f346dcc021a695b7a47f43bdea075da5d6b9ff9,75,NO
S40 2008,BASE TERMOSTATO CON MANGUERA GRUESA,BASE Termostato CON Mangueras Gruesa,,DISPONIBLE,OK REVISADO,0,0,,,MANGUERA mal escrito (debería ser MANGUERAS); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,f53a7b22d053a2f674318f00116ca774c54544360bc4ebd29a9d7410de66efa1,65,SI
S40 2008,BISAGRA DE CAPOT LH,Bisagra DE CAPÓ,Izquierda,DISPONIBLE,OK REVISADO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,b16b9ff662ca3b80ac7cd163d231c873f0e13c66ff26df12f3433a5f52923c0f,65,SI
S40 2008,BISAGRA DE CAPOT RH,Bisagra DE CAPÓ,Derecha,DISPONIBLE,OK REVISADO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,6880944bf34f05e62c8a9386b3ce37ccce61308817d8f593228697b78831b576,65,SI
S40 2008,BISAGRA MALETA LH,Bisagra Maleta,Izquierda,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,29048de34a4e97d13ef4d3f657baa5e7f193496482ed1a103b94f4c9ebee4c36,75,NO
S40 2008,BISAGRA MALETA RH,Bisagra Maleta,Derecha,DISPONIBLE,OK REVISADO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,ef6aef5d6cdddd164bc737226f00256ccf9b12214aba703a618519655b87cce1,75,NO
S40 2008,BOBINA 1,Bobina 1,,DISPONIBLE,OK REVISADO,25000.0,0,,,BOBINA mal escrito (debería ser BOBINA); Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,a91fb2ff0dad9aebb51ef9c5acfe08e5eb9a53da811a699d8a71bdf17e59381f,75,NO
S40 2008,BOBINA 2,Bobina 2,,DISPONIBLE,OK REVISADO,0,0,,,BOBINA mal escrito (debería ser BOBINA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,3516c770202cc2da9be2090bcc06040dcdf21b3dd58f9ae130b62559f31009e4,65,SI
S40 2008,BOBINA 3,Bobina 3,,DISPONIBLE,OK REVISADO,0,0,,,BOBINA mal escrito (debería ser BOBINA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,36848053a6f2882a669422619dbec5820688d00858e3bdfdfe2f6872449078c3,65,SI
S40 2008,BOBINA 4,Bobina 4,,DISPONIBLE,OK REVISADO,0,0,,,BOBINA mal escrito (debería ser BOBINA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,8b83f14ff56d085d8b2f67a4420843a378a9616e53518a6bb185565b646e45bd,65,SI
S40 2008,BOBINA 5,Bobina 5,,DISPONIBLE,OK REVISADO,0,0,,,BOBINA mal escrito (debería ser BOBINA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,6771dab374ba52fcbd1ea29ea0655dc62af7ca59c9d37ff51ac7492491375da9,65,SI
S40 2008,BOCINAS (2),Bocinas (2),,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,e25ce1d1d4e6a2677930ceabfbbc3320707adf54ed15e839631a4c1b74e52d8a,75,NO
S40 2008,BOMBA DE ACEITE,Bomba DE Aceite,,VENDIDO,OK REVISADO,0,0,,,BOMBA mal escrito (debería ser BOMBA); ACEITE mal escrito (debería ser ACEITE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-12 02:14:41,d63c0e131d2aa9de1f8c3988ab8e7f0017bc20078e4d88c43712cbd10ac6eade,75,NO
S40 2008,BOMBA DE AGUA,Bomba DE AGUA,,VENDIDO,OK REVISADO,0,0,,,BOMBA mal escrito (debería ser BOMBA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-12 02:14:41,a89e19754396edd45b7cb01fad4299db306caa00d34df9466a6cee21061e0616,75,NO
S40 2008,BOMBA DE FRENO CON DEPÓSITO,Bomba DE Freno CON Depósito,,DISPONIBLE,OK REVISADO,0,0,,,FRENO mal escrito (debería ser FRENO); BOMBA mal escrito (debería ser BOMBA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,88c8b021ba902f0ea7db7469f66be486e31491303c9b98d2cd421895aa3bcaa6,65,SI
S40 2008,BOMBA ELECTROHIDRÁULICA,Bomba Electrohidráulica,,DISPONIBLE,OK REVISADO,150000.0,140000.0,,,BOMBA mal escrito (debería ser BOMBA),2025-10-12 02:14:41,3a884514e82b113df05de1a2d9b1139cb6d3756978c2859d5d4d9953f608e330,90,NO
S40 2008,BOTÓN PUERTA DELANTERA RH,Botón Puerta,Derecha Delantera,DISPONIBLE,OK REVISADO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,f7f0630a9763883ae75293880def21aeb1a090d6d7c335666768c24ee1a1c69e,75,NO
S40 2008,BOTÓN PUERTA TRASERA LH,Botón Puerta,Izquierda Trasera,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,0fee032815de154f07335e83b79df387e6ea02cda4d03ade4e50beb52050da7a,75,NO
S40 2008,BOTÓN PUERTA TRASERA RH,Botón Puerta,Derecha Trasera,DISPONIBLE,OK REVISADO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,879561d627baf4d54888ec85a015eed71b77c37140a2de57bfb0314ed42f50dd,75,NO
S40 2008,BOTONERA PUERTA DELANTERA LH,Botonera Puerta,Izquierda Delantera,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,5e204f07b4acf77dc97ca79d4f80cdf17bfe320bc099d3d32a8c253f00dd32e3,75,NO
S40 2008,BRAZO LIMPIAPARABRISAS LH,Brazo Limpiaparabrisass,Izquierda,DISPONIBLE,OK REVISADO,0,0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); BRAZO mal escrito (debería ser BRAZO); Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,a6dec7b41d1285a20ebe859022d5ac219cb64bb9ba76016b99bf94fcd9162ece,65,SI
S40 2008,BRAZO LIMPIAPARABRISAS RH,Brazo Limpiaparabrisass,Derecha,DISPONIBLE,OK REVISADO,0,0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); BRAZO mal escrito (debería ser BRAZO); Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,2a4a77c962a2904816411bdfd3d8c1f8cdf74f467ec03c71f436dd697c941585,65,SI
S40 2008,CAJA AUTOMÁTICA,CAJA Automática,,DISPONIBLE,OK REVISADO,750000.0,700000.0,,,,2025-10-12 02:14:41,cc8af506388fd8c026c9efdb113198845fc3d5e9db3698a2d91a94b0fea87e95,100,NO
S40 2008,CALIPER DELANTERO LH,Caliper,Izquierda Delantera,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,5d903b7549ddfc65500b92ec54c5079b5f0260a4e8e2108dc3909f98877b4b97,75,NO
S40 2008,CALIPER DELANTERO RH,Caliper,Derecha Delantera,DISPONIBLE,OK REVISADO,0,0,,,Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,8824eeabdf37263e10d909ae90798d683cbec54ede90af8170d4939026e25974,75,NO
S40 2008,CALIPER TRASERO LH,Caliper,Izquierda Trasera,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,cc2d4370229f0160f730fb6e67ec8b0ad447ae99db2d5e8b060f6b68c550e50e,75,NO
S40 2008,CALIPER TRASERO RH,Caliper,Derecha Trasera,DISPONIBLE,OK REVISADO,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,78ab9fe800dea29d50af9b5eab0ce37a1c79659da1bd16cbae844f6f2ab8e2b9,75,NO
S40 2008,CAÑERÍA DE LÍQUIDO HIDRÁULICO,Cañería DE Líquido Hidráulico,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,2d4a1f22db14feab3b8a08be3f4e78f93bd5b380cc70824258a07e21bcffa86c,75,NO
S40 2008,CAÑERÍAS DE AIRE ACONDICIONADO,Cañerías DE AIRE Acondicionado,,DISPONIBLE,OK REVISADO,0,0,,,AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,cb655816d46df116524dbe9441da96d047de50c53f93699475c9730f7cd79115,65,SI
S40 2008,CAPOT,CAPÓ,,VENDIDO,OK REVISADO,90000.0,85000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ),2025-09-12 02:14:41,4907fe80c0f896c3964071db42db1495cd598a2023137c14e5ee29ce1e7d6424,90,NO
S40 2008,CARTER,Cárter,,VENDIDO,,0,0,,,CARTER mal escrito (debería ser CÁRTER); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-09-12 02:14:41,c7c04a56d72e8959a56650b86aa2588df2421e3cc234b1885bf3e76ebaa3e8f2,65,SI
S40 2008,CHAPA CAPOT,Chapa CAPÓ,,DISPONIBLE,OK REVISADO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,bf56fc932042c58013fa4b3ccee723c765d412232e2f2515f542274e4d022047,65,SI
S40 2008,CHAPA MALETA,Chapa Maleta,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,6b5c7c1a90454856b3041fc23b3bc817ea73b9620a50e35ec3d7cf33b8eaa397,75,NO
S40 2008,CHAPA PUERTA DELANTERA LH,Chapa Puerta,Izquierda Delantera,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,b45ae08f13d934fe32a218ca69dd8fc54161156bcf4d3f1d5d84ca215d2bb5d9,75,NO
S40 2008,CHAPA PUERTA DELANTERA RH,Chapa Puerta,Derecha Delantera,DISPONIBLE,OK REVISADO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,12c641df92235303e6d026c4d6120f44e623ea38cd99add2908b2b82e5f71d87,75,NO
S40 2008,CHAPA PUERTA TRASERA LH,Chapa Puerta,Izquierda Trasera,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,a938fa007c66a762a4d7abf3cd50ecec6218abff61e7031784982176de971026,75,NO
S40 2008,CHAPA PUERTA TRASERA RH,Chapa Puerta,Derecha Trasera,DISPONIBLE,OK REVISADO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,11215b1d6fa81ce33bf1a7ac0d773fe3c058326495fe192a7c16a54ed7957864,75,NO
S40 2008,CIGÜEÑAL,Cigüeñal,,VENDIDO,OK REVISADO,65000.0,60000.0,,,,2025-09-12 02:14:41,17d8e44641f066f781b1461e7921cdd819e2a5525fec1b0dee274d8b3dcf8111,100,NO
S40 2008,CINTURÓN TRASERO CENTRAL,Cinturón,Trasera Central,POR CONFIRMAR,OK REVISADO,0,0,,,Posición TRASERO detectada; Posición CENTRAL detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,54595ab8fd4a0e76972889db545027e73b1706f514324b78c3c6e77f8fe361a4,85,NO
S40 2008,CINTURÓN TRASERO LH,Cinturón,Izquierda Trasera,POR CONFIRMAR,OK REVISADO,0,0,,,Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,204fe4ceccc9f31cde4f05c89719c469baa710b6ad9e002a14f89c7dc30cd576,85,NO
S40 2008,CINTURÓN TRASERO RH,Cinturón,Derecha Trasera,POR CONFIRMAR,OK REVISADO,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,bc9032782c06e2d4359fb2cdfcf7148627d1496942cfad3b126dd129b0a263ef,85,NO
S40 2008,COFIA (PARTE),Cofia (Parte),,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,53361f09131807ab30b735b7bbd65618091a5b5d2fa22af9c20c9ff38704f784,75,NO
S40 2008,COLUMNA DE DIRECCIÓN,Columna DE Dirección,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,4c7faacf4cd651a2c84d6ec445547b6ee1db81d694259fd4298db9ab92e0ebb0,75,NO
S40 2008,COMPRESOR DE AIRE,Compresor DE AIRE,,VENDIDO,OK REVISADO,100000.0,90000.0,,,COMPRESOR mal escrito (debería ser COMPRESOR); AIRE mal escrito (debería ser AIRE),2025-09-12 02:14:41,e3af889faf7c50b21237d6356cdcf13f6d342b38aa5e737aa49405ff366e00cf,90,NO
S40 2008,CONTROL DE LUCES,Control DE Luces,,DISPONIBLE,OK REVISADO,0,0,,,CONTROL mal escrito (debería ser CONTROL); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,100d2ff964f9736d131467fc785b0d0e984302ed5ccef6993002dfff3f38113e,65,SI
S40 2008,CREMALLERA DE ALZAVIDRIOS DELANTERA LH,Cremallera DE Alzavidrios,Izquierda Delantera,DISPONIBLE,OK REVISADO,0,0,,,CREMALLERA mal escrito (debería ser CREMALLERA); Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,ed753d9eb03241f84a99ebfd762bd04e72934b9787c0c92f64ab4ce332b0a154,65,SI
S40 2008,CREMALLERA DE ALZAVIDRIOS DELANTERA RH,Cremallera DE Alzavidrios,Derecha Delantera,DISPONIBLE,OK REVISADO,0,0,,,CREMALLERA mal escrito (debería ser CREMALLERA); Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,78a8b422c95f8bcbae7913c3bcc53b8c1bc316b0dcbd2f23c9d7cc722f7be7c5,65,SI
S40 2008,CREMALLERA DE ALZAVIDRIOS TRASERA LH,Cremallera DE Alzavidrios,Izquierda Trasera,DISPONIBLE,OK REVISADO,0,0,,,CREMALLERA mal escrito (debería ser CREMALLERA); Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,c960910554e4e78cd065bf4ff80f5b0aaf2ce608362c08d3616310620bc8bea5,65,SI
S40 2008,CREMALLERA DE ALZAVIDRIOS TRASERA RH,Cremallera DE Alzavidrios,Derecha Trasera,DISPONIBLE,OK REVISADO,0,0,,,CREMALLERA mal escrito (debería ser CREMALLERA); Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,24d50e351200097ae0698f5f9b9070f181057c4cd5db6740b450529d42d1eace,65,SI
S40 2008,CREMALLERA DE DIRECCIÓN,Cremallera DE Dirección,,VENDIDO,OK REVISADO,130000.0,120000.0,,,CREMALLERA mal escrito (debería ser CREMALLERA),2025-09-12 02:14:41,80a18c8b217fec27d8139bc75613af7dbc68c1fbb5b5e55f5987e144586f9a83,90,NO
S40 2008,CUBRE CARTER,Cubre Cárter,,NO DISPONIBLE,OK REVISADO,0,0,,,CARTER mal escrito (debería ser CÁRTER); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,0be26de702ca509aa5362afe1790a848c8d14900dfe4de55848f319aed6fcb10,75,NO
S40 2008,CUBRE CHAPA DELANTERA,Cubre Chapa,Delantera,DISPONIBLE,OK REVISADO,0,0,,,Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,6ad119d1b369d738fb42daf75e2477481194c81c7f0826c92caafde8b739d5b0,75,NO
S40 2008,CUBRE PANEL TRASERO,Cubre Panel,Trasera,DISPONIBLE,OK REVISADO,0,0,,,Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,92c92cb1b49af0965505562e0a39cf568738531adb1b82977c3948128066e571,75,NO
S40 2008,CUBRE TORPEDO EXTERIOR,Cubre Torpedo Exterior,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,84b7df73f3250aa78cb3e9e932efa635f1ca08f69c0f9ae6d2efa8b3ff85db2a,75,NO
S40 2008,CUBRE ZÓCALO TRASERO CORNER LH,Cubre Zócalo Corner,Izquierda Trasera,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,f1f93dc7f1902d497233dd8929b6cd27509043e103a016727f4d7b1a6f13ae43,75,NO
S40 2008,CUBRE ZÓCALO TRASERO CORNER RH,Cubre Zócalo Corner,Derecha Trasera,DISPONIBLE,OK REVISADO,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,890fde580a1dd9faa0e695b96884c130bf1a96245623aca2ed3940372fc74da8,75,NO
S40 2008,CUERPO DE ACELERACIÓN,Cuerpo DE Aceleración,,VENDIDO,OK REVISADO,75000.0,70000.0,,,,2025-09-12 02:14:41,bc2bb0c7a54c0d32cd000b7a25221cebfe309de06db1ba5c03787d05e0358957,100,NO
S40 2008,CUERPO DE RADIO,Cuerpo DE Radio,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,eee46d1bcbf5a992ad123aee2725dac572b0c621e60e76080b60bc2db2a15b1a,75,NO
S40 2008,CULATA,Culata,,VENDIDO,OK REVISADO,115000.0,110000.0,,,,2025-09-12 02:14:41,01f9cb8dd8897c7376cced3ae330c65cb77253dda6be6f36a16ed41953cabf2c,100,NO
S40 2008,DEPÓSITO DE AGUA,Depósito DE AGUA,,VENDIDO,OK REVISADO,25000.0,2000.0,,,,2025-09-12 02:14:41,ff49c9898051f947b1d25c53c056f79f7acd9718415082f124597e9095067769,100,NO
S40 2008,DEPÓSITO LIMPIAPARABRISAS,Depósito Limpiaparabrisass,,DISPONIBLE,OK REVISADO,0,0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,458452c5fcb47aec98cf926da05f46c8244fcaf55fc4ad3af538fcca0c201de1,65,SI
S40 2008,DISCO DE FRENO DELANTERO LH,Disco DE Freno,Izquierda Delantera,DISPONIBLE,OK REVISADO,0,0,,,FRENO mal escrito (debería ser FRENO); DISCO mal escrito (debería ser DISCO); Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,e3bd98a75e42fc61a4a970c0cc0e233d801616fdf305d6d07e6b7742d380bfbf,65,SI
S40 2008,DISCO DE FRENO DELANTERO RH,Disco DE Freno,Derecha Delantera,DISPONIBLE,OK REVISADO,0,0,,,FRENO mal escrito (debería ser FRENO); DISCO mal escrito (debería ser DISCO); Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,c54c6ec2252500c4458dd1f77d965e781dc503b098b4586152b8f08d1a6ee83c,65,SI
S40 2008,DISCO DE FRENO TRASERO RH (EN MUÑÓN),Disco DE Freno (EN Muñón),Derecha Trasera,VENDIDO,,0,0,,,FRENO mal escrito (debería ser FRENO); DISCO mal escrito (debería ser DISCO); Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-09-12 02:14:41,ccf1abf535a9865b955585995cd9f8ba1fae5ffb807c00fa068a127f08c6d2d3,65,SI
S40 2008,ECU,ECU,,DISPONIBLE,OK REVISADO,170000.0,160000.0,,,ECU mal escrito (debería ser ECU),2025-10-12 02:14:41,ec88e8613a616778ae192962ae24d90ee670f84e4b0560484437990b33921a87,90,NO
S40 2008,EJE PALIER LH,EJE Palier,Izquierda,DISPONIBLE,OK REVISADO,110000.0,100000.0,,,Posición LH detectada,2025-10-12 02:14:41,7a2287a66c75ab6dfce2983ac2cedab8023c73c9f2c217e9199edd556eeb37fa,100,NO
S40 2008,EJE PALIER RH,EJE Palier,Derecha,VENDIDO,OK REVISADO,110000.0,100000.0,,,Posición RH detectada,2025-09-12 02:14:41,3ee4eb70f6503627fcbc1f33b4b2c832bb2087a14a5ac29a1f4059ea9b7f25dc,100,NO
