vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones
S60 2012,CANISTER,Canister,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,CAÑERÍA DE AGUA ,Cañería De Agua ,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,CAPOT,Capot,,VENDIDO,SANTIAGO,250000,240000,,,
S60 2012,CARDÁN TRASERO,Cardán Trasero,Trasera,VENDIDO,SANTIAGO,140000,120000,,,
S60 2012,CARTER,Carter,,DISPONIBLE,,140000,135000,,,Sin ubic
S60 2012,CATALÍTICO,Catalítico,,VENDIDO,SANTIAGO,,,,REVISAR SERGIO,Revisar
S60 2012,CHAPA CAPOT LH,Chapa Capot,Izquierda,DISPONIBLE,SANTIAGO,,,,,
S60 2012,CHAPA CAPOT RH,Chapa Capot,Derecha,DISPONIBLE,SANTIAGO,,,,,
S60 2012,CHAPA MALETA,Chapa Maleta,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,CHAPA PUERTA DELANTERA LH,Chapa Puerta Delantera,Delantera Izquierda,DISPONIBLE,SANTIAGO,55000,50000,,,
S60 2012,CHAPA PUERTA DELANTERA RH,Chapa Puerta Delantera,Delantera Derecha,VENDIDO,SANTIAGO,55000,50000,,,
S60 2012,CHAPA PUERTA TRASERA LH,Chapa Puerta Trasera,Trasera Izquierda,VENDIDO,SANTIAGO,50000,45000,,,
S60 2012,CHAPA PUERTA TRASERA RH,Chapa Puerta Trasera,Trasera Derecha,VENDIDO,SANTIAGO,50000,45000,,,
S60 2012,CINTA DE AIRBAG,Cinta De Airbag,,DISPONIBLE,SANTIAGO,35000,30000,,,
S60 2012,CINTURÓN TRASERO CENTRAL,Cinturón Trasero Central,Central,VENDIDO,SANTIAGO,40000,35000,,,
S60 2012,CINTURÓN TRASERO LH,Cinturón Trasero,Trasera Izquierda,VENDIDO,SANTIAGO,40000,35000,,,
S60 2012,CINTURÓN TRASERO RH,Cinturón Trasero,Trasera Derecha,VENDIDO,SANTIAGO,40000,35000,,,
S60 2012,COFIA PARTE SUPERIOR,Cofia Parte Superior,,VENDIDO,SANTIAGO,,,,,
S60 2012,COLUMNA DE DIRECCIÓN CON MÓDULO,Columna De Dirección Con Módulo,,VENDIDO,,,,,,Sin ubic
S60 2012,COMPRESOR AIRE,Compresor Aire,,DISPONIBLE,SANTIAGO,190000,180000,,,
S60 2012,CORTE DELANTERO LH,Corte Delantero,Delantera Izquierda,DISPONIBLE,,,,,,Sin ubic
S60 2012,CORTE DELANTERO RH,Corte Delantero,Delantera Derecha,DISPONIBLE,,,,,,Sin ubic
S60 2012,CREMALLERA DE DIRECCIÓN NO ELECTRÓNICA ,Cremallera De Dirección No Electrónica ,,VENDIDO,SANTIAGO,130000,120000,,,
S60 2012,CUBRE CARTER,Cubre Carter,,DISPONIBLE,SANTIAGO,65000,60000,,,
S60 2012,CUBRE ZÓCALO LH,Cubre Zócalo,Izquierda,DISPONIBLE,SANTIAGO,40000,35000,,PRECIO ACTUALIZADO,
S60 2012,CUBRE ZÓCALO RH,Cubre Zócalo,Derecha,POR CONFIRMAR,,40000,35000,,PRECIO ACTUALIZADO,Sin ubic
S60 2012,CUERPO DE ACELERACIÓN,Cuerpo De Aceleración,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,CUNA,Cuna,,VENDIDO,SANTIAGO,215000,210000,,,
S60 2012,DEPÓSITO DE AGUA O LÍQUIDO REFRIGERANTE ,Depósito De Agua O Líquido Refrigerante ,,VENDIDO,SANTIAGO,35000,30000,,,
S60 2012,DEPÓSITO LIMPIA PARABRISAS,Depósito Limpia Parabrisas,,VENDIDO,SANTIAGO,50000,45000,,,
S60 2012,DEPÓSITO LÍQUIDO HIDRÁULICO,Depósito Líquido Hidráulico,,DISPONIBLE,,50000,45000,,,Sin ubic
S60 2012,DIFERENCIAL,Diferencial,,VENDIDO,SANTIAGO,,,,,
S60 2012,DISCO DE FRENO DELANTERO LH,Disco De Freno Delantero,Delantera Izquierda,DISPONIBLE,SANTIAGO,40000,35000,,,
S60 2012,DISCO DE FRENO DELANTERO RH,Disco De Freno Delantero,Delantera Derecha,VENDIDO,SANTIAGO,40000,35000,,,
S60 2012,DISCO DE FRENO TRASERO LH,Disco De Freno Trasero,Trasera Izquierda,DISPONIBLE,SANTIAGO,30000,25000,,,
S60 2012,DISCO DE FRENO TRASERO RH,Disco De Freno Trasero,Trasera Derecha,DISPONIBLE,SANTIAGO,30000,25000,,,
S60 2012,ECU,Ecu,,VENDIDO,SANTIAGO,180000,180000,,,
S60 2012,EJE PALIER DERECHO,Eje Palier Derecho,,DISPONIBLE,SANTIAGO,130000,125000,,,
S60 2012,EJE PALIER IZQUIERDO,Eje Palier Izquierdo,,DISPONIBLE,SANTIAGO,110000,105000,,,
S60 2012,EJE TRASERO,Eje Trasero,Trasera,DISPONIBLE,,190000,190000,,,Sin ubic
S60 2012,ELECTROVENTILADOR ,Electroventilador ,,DISPONIBLE,SANTIAGO,160000,150000,,,
S60 2012,EMBELLECEDOR PARACHOQUE,Embellecedor Parachoque,,DISPONIBLE,,,,,,Sin ubic
S60 2012,ENFRIADOR DE ACEITE CAJA,Enfriador De Aceite Caja,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,ENFRIADOR DE ACEITE MOTOR,Enfriador De Aceite Motor,,DISPONIBLE,SANTIAGO,55000,50000,,,
S60 2012,ENGANCHE O CHAPA DE SEGURIDAD CAPOT,Enganche O Chapa De Seguridad Capot,,DISPONIBLE,,,,,,Sin ubic
S60 2012,ESPEJO CENTRAL,Espejo Central,Central,DISPONIBLE,SANTIAGO,,,,,
S60 2012,ESPEJO LH,Espejo,Izquierda,DISPONIBLE,SANTIAGO,90000,80000,,,
S60 2012,ESPEJO RH,Espejo,Derecha,VENDIDO,SANTIAGO,90000,80000,,,
S60 2012,FLOTADOR BOMBA DE BENCINA,Flotador Bomba De Bencina,,VENDIDO,SANTIAGO,,,,,
S60 2012,FOCO TRASERO EXTERIOR LH,Foco Trasero Exterior,Trasera Izquierda,VENDIDO,SANTIAGO,85000,80000,,,
S60 2012,FOCO TRASERO EXTERIOR RH,Foco Trasero Exterior,Trasera Derecha,VENDIDO,SANTIAGO,85000,80000,,,
S60 2012,FOCO TRASERO INTERIOR LH,Foco Trasero Interior,Trasera Izquierda,DISPONIBLE,,55000,50000,,,Sin ubic
S60 2012,FOCO TRASERO INTERIOR RH,Foco Trasero Interior,Trasera Derecha,DISPONIBLE,,55000,50000,,,Sin ubic
S60 2012,FRONTAL INFERIOR,Frontal Inferior,,DISPONIBLE,,,,,,Sin ubic
S60 2012,FRONTAL SUPERIOR,Frontal Superior,,VENDIDO,SANTIAGO,260000,255000,,,
S60 2012,FUNDA DE PARACHOQUE DELANTERO,Funda De Parachoque Delantero,Delantera,DISPONIBLE,SANTIAGO,150000,140000,,PRECIO ACTUALIZADO,
S60 2012,FUNDA DE PARACHOQUE TRASERO,Funda De Parachoque Trasero,Trasera,VENDIDO,SANTIAGO,90000,80000,,,
S60 2012,FUSILERA DE BORNE POSITIVO ,Fusilera De Borne Positivo ,,DISPONIBLE,,40000,35000,,,Sin ubic
S60 2012,GATA,Gata,,DISPONIBLE,,,,,,Sin ubic
S60 2012,GOMA CONTORNO DE PUERTA DELANTERA LH,Goma Contorno De Puerta Delantera,Delantera Izquierda,DISPONIBLE,SANTIAGO,,,,,
S60 2012,GOMA CONTORNO DE PUERTA DELANTERA TH,Goma Contorno De Puerta Delantera Th,Delantera,DISPONIBLE,SANTIAGO,,,,,
S60 2012,GOMA CONTORNO DE PUERTA TRASERA RH,Goma Contorno De Puerta Trasera,Trasera Derecha,DISPONIBLE,SANTIAGO,,,,,
S60 2012,GUANTERA ,Guantera ,,DISPONIBLE,,65000,60000,,,Sin ubic
S60 2012,GUARDAFANGO DELANTERO LH,Guardafango Delantero,Delantera Izquierda,NO DISPONIBLE,SANTIAGO,60000,55000,,CON DETALLE,
S60 2012,GUARDAFANGO DELANTERO RH,Guardafango Delantero,Delantera Derecha,NO DISPONIBLE,SANTIAGO,60000,55000,,CON DETALLE,
S60 2012,GUARDAFANGO TRASERO LH,Guardafango Trasero,Trasera Izquierda,DISPONIBLE,,50000,45000,,,Sin ubic
S60 2012,GUARDAFANGO TRASERO RH,Guardafango Trasero,Trasera Derecha,DISPONIBLE,SANTIAGO,50000,45000,,,
S60 2012,GUÍAS DE SUJECIÓN ÓPTICO LH,Guías De Sujeción Óptico,Izquierda,VENDIDO,SANTIAGO,25000,20000,,2.0,
S60 2012,GUÍAS DE SUJECIÓN ÓPTICO RH,Guías De Sujeción Óptico,Derecha,DISPONIBLE,SANTIAGO,25000,20000,,2.0,
S60 2012,INTERCOOLER,Intercooler,,DISPONIBLE,SANTIAGO,90000,90000,,,
S60 2012,INYECTOR 1,Inyector 1,,DISPONIBLE,SANTIAGO,30000,25000,,,
S60 2012,INYECTOR 2,Inyector 2,,DISPONIBLE,SANTIAGO,30000,25000,,,
S60 2012,INYECTOR 3,Inyector 3,,DISPONIBLE,SANTIAGO,30000,25000,,,
S60 2012,INYECTOR 4,Inyector 4,,DISPONIBLE,SANTIAGO,30000,25000,,,
S60 2012,INYECTOR 5,Inyector 5,,DISPONIBLE,SANTIAGO,30000,25000,,,
S60 2012,INYECTOR 6,Inyector 6,,DISPONIBLE,SANTIAGO,30000,25000,,,
S60 2012,KIT DE AIRBAG,Kit De Airbag,,VENDIDO,SANTIAGO,520000,500000,,,Múltiples
S60 2012,KIT DE ENCENDIDO,Kit De Encendido,,DISPONIBLE,,,,,,Múltiples; Sin ubic
S60 2012,LETRAS MALETA,Letras Maleta,,VENDIDO,SANTIAGO,15000,15000,,,
S60 2012,LÍNEA DE ESCAPE,Línea De Escape,,DISPONIBLE,,75000,65000,,SIN CATALÍTICO ,Sin ubic
S60 2012,LLANTA 1,Llanta 1,,VENDIDO,SANTIAGO,170000,160000,,,
S60 2012,LLANTA 2,Llanta 2,,VENDIDO,SANTIAGO,170000,160000,,,
S60 2012,LLANTA 3,Llanta 3,,VENDIDO,SANTIAGO,90000,80000,,,
S60 2012,LLANTA 4 DETALLE,Llanta 4 Detalle,,VENDIDO,SANTIAGO,35000,30000,,TRIZADA REPARADA (MANDAR FOTO),
S60 2012,LLAVE,Llave,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,LUNETA TRASERA ,Luneta Trasera ,Trasera,DISPONIBLE,REQUINOA,220000,210000,,,
S60 2012,LUZ TECHO CENTRAL,Luz Techo Central,Central,DISPONIBLE,SANTIAGO,,,,,
S60 2012,LUZ TECHO TRASERO,Luz Techo Trasero,Trasera,DISPONIBLE,SANTIAGO,,,,,
S60 2012,MALETA ,Maleta ,,DISPONIBLE,,240000,230000,,SOLO LATA,Sin ubic
S60 2012,MANGUERA PLÁSTICA DE DEPÓSITO DE AGUA CON ACOPLE RÁPIDO,Manguera Plástica De Depósito De Agua Con Acople Rápido,,NO DISPONIBLE,,,,,,Sin ubic
S60 2012,MANILLA DE TECHO DELANTERA RH,Manilla De Techo Delantera,Delantera Derecha,DISPONIBLE,SANTIAGO,,,,,
S60 2012,MANILLA DE TECHO TRASERA LH,Manilla De Techo Trasera,Trasera Izquierda,DISPONIBLE,SANTIAGO,,,,,
S60 2012,MANILLA DE TECHO TRASERA RH,Manilla De Techo Trasera,Trasera Derecha,DISPONIBLE,SANTIAGO,,,,,
S60 2012,MANILLA EXTERIOR PUERTA DELANTERA LH,Manilla Exterior Puerta Delantera,Delantera Izquierda,DISPONIBLE,SANTIAGO,45000,40000,,SIN CILINDRO,
S60 2012,MANILLA EXTERIOR PUERTA DELANTERA RH,Manilla Exterior Puerta Delantera,Delantera Derecha,NO DISPONIBLE,,45000,40000,,,Sin ubic
S60 2012,MANILLA EXTERIOR PUERTA TRASERA LH,Manilla Exterior Puerta Trasera,Trasera Izquierda,DISPONIBLE,SANTIAGO,45000,40000,,,
S60 2012,MANILLA EXTERIOR PUERTA TRASERA RH,Manilla Exterior Puerta Trasera,Trasera Derecha,DISPONIBLE,SANTIAGO,45000,40000,,,
S60 2012,MANILLA INTERIOR CAPOT CON PIOLA,Manilla Interior Capot Con Piola,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,MANILLA INTERIOR PUERTA DELANTERA LH,Manilla Interior Puerta Delantera,Delantera Izquierda,DISPONIBLE,,25000,20000,,,Sin ubic
S60 2012,MANILLA INTERIOR PUERTA DELANTERA RH,Manilla Interior Puerta Delantera,Delantera Derecha,DISPONIBLE,,25000,20000,,,Sin ubic
S60 2012,MANILLA INTERIOR PUERTA TRASERA LH,Manilla Interior Puerta Trasera,Trasera Izquierda,DISPONIBLE,,20000,15000,,,Sin ubic
S60 2012,MANILLA INTERIOR PUERTA TRASERA RH,Manilla Interior Puerta Trasera,Trasera Derecha,DISPONIBLE,,20000,15000,,,Sin ubic
S60 2012,MANILLA PARA DESTRABAR Y CERRAR RESPALDOS TRASEROS ,Manilla Para Destrabar Y Cerrar Respaldos Traseros ,Trasera,DISPONIBLE,SANTIAGO,,,,,
S60 2012,MÁSCARA,Máscara,,VENDIDO,SANTIAGO,90000,85000,,LOGO CON DETALLE,
S60 2012,MAZA DERECHA (SE VENDE CON MUÑON),Maza Derecha (Se Vende Con Muñón),,DISPONIBLE,,65000,60000,,,MUÑON; Sin ubic
S60 2012,MAZA IZQUIERDA (SE VENDE CON MUÑON),Maza Izquierda (Se Vende Con Muñón),,DISPONIBLE,,65000,60000,,,MUÑON; Sin ubic
S60 2012,MÉNSULA DELANTERA LH,Ménsula Delantera,Delantera Izquierda,DISPONIBLE,SANTIAGO,25000,20000,,,
S60 2012,MÉNSULA DELANTERA RH,Ménsula Delantera,Delantera Derecha,VENDIDO,SANTIAGO,25000,20000,,,
S60 2012,MÉNSULA TRASERA 3°,Ménsula Trasera 3°,Trasera,DISPONIBLE,,25000,20000,,,Sin ubic
S60 2012,MÉNSULA TRASERA LH,Ménsula Trasera,Trasera Izquierda,DISPONIBLE,SANTIAGO,25000,20000,,,
S60 2012,MÉNSULA TRASERA RH,Ménsula Trasera,Trasera Derecha,DISPONIBLE,SANTIAGO,25000,20000,,,
S60 2012,MÓDULO ABS,Módulo Abs,,DISPONIBLE,,950000,90000,,,Sin ubic
S60 2012,MÓDULO CONTROL DE ANTENA RADIO,Módulo Control De Antena Radio,,DISPONIBLE,SANTIAGO,15000,10000,,,
S60 2012,MÓDULO CONTROL DE FRENO DE MANO ELÉCTRICO,Módulo Control De Freno De Mano Eléctrico,,DISPONIBLE,SANTIAGO,35000,30000,,,
S60 2012,MÓDULO DE ANTENA LLAVE,Módulo De Antena Llave,,DISPONIBLE,SANTIAGO,25000,20000,,,
S60 2012,MÓDULO DE ESTANQUE,Módulo De Estanque,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,MÓDULO ELECTROVENTILADOR,Módulo Electroventilador,,NO DISPONIBLE,,,,,ESTÁ MALO,Sin ubic
S60 2012,MÓDULO ÓPTICO LH,Módulo Óptico,Izquierda,VENDIDO,,90000,55000,,,Sin ubic
S60 2012,MÓDULO ÓPTICO RH,Módulo Óptico,Derecha,VENDIDO,,90000,55000,,,Sin ubic
S60 2012,MOLDURA COSTADO PARABRISA RH,Moldura Costado Parabrisa,Derecha,DISPONIBLE,,50000,45000,,,Sin ubic
S60 2012,MOLDURA COSTADO PARABRISAS LH,Moldura Costado Parabrisas,Izquierda,DISPONIBLE,,50000,45000,,,Sin ubic
S60 2012,MOLDURA PISADERA DE PUERTA,Moldura Pisadera De Puerta,,DISPONIBLE,SANTIAGO,,,,NO SE DESCRIBE CUANTAS HAY,
S60 2012,MOTOR DE CALEFACCIÓN,Motor De Calefacción,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,MOTOR DE PARTIDA,Motor De Partida,,DISPONIBLE,SANTIAGO,95000,90000,,,
S60 2012,MOTOR FACTURABLE,Motor Facturable,,VENDIDO,SANTIAGO,1300000,1100000,,,
S60 2012,MOTOR LIMPIAPARABRISAS,Motor Limpiaparabrisas,,DISPONIBLE,,,,,CON VARILLAJE,Sin ubic
S60 2012,MÚLTIPLE DE ADMISIÓN,Múltiple De Admisión,,DISPONIBLE,,190000,180000,,,Sin ubic
S60 2012,MÚLTIPLE DE ESCAPE,Múltiple De Escape,,DISPONIBLE,SANTIAGO,35000,30000,,,
S60 2012,MUÑÓN TRASERO LH,Muñón Trasero,Trasera Izquierda,DISPONIBLE,SANTIAGO,70000,60000,,,
S60 2012,MUÑÓN TRASERO RH,Muñón Trasero,Trasera Derecha,DISPONIBLE,SANTIAGO,70000,60000,,,
S60 2012,NEBLINEROS,Neblineros,,NO DISPONIBLE,,,,,,Sin ubic
S60 2012,OPTICO LH    (SIN BALAT),Optico    (Sin Balat),Izquierda,VENDIDO,SANTIAGO,100000,90000,,PRECIO ACTUALIZADO,
S60 2012,OPTICO RH,Optico,Derecha,VENDIDO,SANTIAGO,160000,155000,,,
S60 2012,PALANCA DE CAMBIO,Palanca De Cambio,,DISPONIBLE,SANTIAGO,155000,150000,,,
S60 2012,PANTALLA RADIO,Pantalla Radio,,DISPONIBLE,SANTIAGO,50000,45000,,,
S60 2012,PARABRISAS,Parabrisas,,NO DISPONIBLE,REQUINOA,100000,90000,,,
S60 2012,PARASOL LH,Parasol,Izquierda,DISPONIBLE,SANTIAGO,30000,25000,,,
S60 2012,PARASOL RH,Parasol,Derecha,DISPONIBLE,SANTIAGO,30000,25000,,,
S60 2012,PARLANTE 1,Parlante 1,,VENDIDO,SANTIAGO,25000,20000,,,
S60 2012,PARLANTE 2,Parlante 2,,VENDIDO,SANTIAGO,25000,20000,,,
S60 2012,PATA REFUERZO DE PARACHOQUE DERECHO,Pata Refuerzo De Parachoque Derecho,,DISPONIBLE,,,,,,Sin ubic
S60 2012,PATA REFUERZO DE PARACHOQUE IZQUIERDO,Pata Refuerzo De Parachoque Izquierdo,,DISPONIBLE,,,,,,Sin ubic
S60 2012,PIOLAS PALANCA DE CAMBIO,Piolas Palanca De Cambio,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,PLÁSTICO PILAR ,Plástico Pilar ,,DISPONIBLE,,,,,PREGUNTAR A CUBITA EL LADO VENDIDO,Persona; Revisar; Sin ubic
S60 2012,PORTA FILTRO DE ACEITE,Porta Filtro De Aceite,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,PORTA FILTRO DE AIRE,Porta Filtro De Aire,,VENDIDO,SANTIAGO,60000,50000,,,
S60 2012,PORTA LENTES,Porta Lentes,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,PORTA PLACA TRASERA,Porta Placa Trasera,Trasera,VENDIDO,SANTIAGO,5000,5000,,,
S60 2012,PRENSA,Prensa,,DISPONIBLE,,,,,,Sin ubic
S60 2012,PUERTA DELANTERA RH SOLO LATA,Puerta Delantera Solo Lata,Delantera Derecha,DISPONIBLE,SANTIAGO,80000,75000,,,
S60 2012,PUERTA DELANTERALH SOLO LATA,Puerta Delanteralh Solo Lata,Delantera,DISPONIBLE,SANTIAGO,80000,75000,,,
S60 2012,PUERTA TRASERA LH SOLO LATA,Puerta Trasera Solo Lata,Trasera Izquierda,DISPONIBLE,SANTIAGO,80000,75000,,,
