vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones
OTROS,FUNDA DE PARACHOQUE DELANTERO TIGGO 2 NICO,Funda DE Parachoques Tiggo 2 NICO,Delantera,DISPONIBLE,SANTIAGO,0,0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada; NICO es nombre de persona - revisar; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OTROS,FUNDA DE PARACHOQUE TRASERO KIA RIO 5 2020,Funda DE Parachoques KIA RIO 5 2020,Trasera,DISPONIBLE,SANTIAGO,0,0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2020 detectado en nombre
OTROS,LLANTA 3008,Llanta 3008,,VENDIDO,SANTIAGO,0,0,,,LLANTA mal escrito (debería ser LLANTA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OTROS,LLANTA DE REPUESTO KIA,Llanta DE Repuesto KIA,,DISPONIBLE,SANTIAGO,40000.0,35000.0,,,LLANTA mal escrito (debería ser LLANTA)
OTROS,LLANTA Y RUEDA DE REPUESTO CAMARO,Llanta Y Rueda DE Repuesto Camaro,,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,LLANTA mal escrito (debería ser LLANTA)
OTROS,MÁSCARA FIESTA,Máscara Fiesta,,VENDIDO,SANTIAGO,15000.0,15000.0,,,
OTROS,MÉNSULA DELANTERA LH MAZDA CX5,Ménsula Mazda Cx5,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OTROS,MÉNSULA DELANTERA RH MAZDA CX5,Ménsula Mazda Cx5,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OTROS,MOLDURA DE TAPABARRO DELANTERA RH SUBARU XV 2019,Moldura DE Tapabarro Subaru XV 2019,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2019 detectado en nombre
OTROS,MOLDURA PUERA TRASERA RH,Moldura Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,PUERA mal escrito (debería ser PUERTA); Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OTROS,ÓPTICO LH PILOT,Óptico Pilot,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OTROS,ÓPTICO LH TIGGO,Óptico Tiggo,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OTROS,ÓPTICO RH TIGGO,Óptico Tiggo,Derecha,VENDIDO,SANTIAGO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OTROS,PUERTA DELANTERA CITROEN XSARA D-RH,Puerta Citroen Xsara D-,Derecha Delantera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición RH detectada; Posición DELANTERA detectada
OTROS,PUERTA TRASERA CITROEN XSARA T-LH,Puerta Citroen Xsara T-,Izquierda Trasera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición LH detectada; Posición TRASERA detectada
OTROS,RADIO FOCUS CARLOS,Radio Focus Carlos,,VENDIDO,SANTIAGO,0,0,,,CARLOS es nombre de persona - revisar; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OTROS,REJILLA INFERIOR EDGE,Rejilla EDGE,Inferior,VENDIDO,SANTIAGO,0,0,,,Posición INFERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OTROS,REJILLA INFERIOR FIESTA,Rejilla Fiesta,Inferior,VENDIDO,SANTIAGO,25000.0,25000.0,,,Posición INFERIOR detectada
OTROS,TAPA DE NEBLINERO BEETLE,TAPA DE Neblinero Beetle,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,
OTROS,TAPA DE NEBLINERO MG3,TAPA DE Neblinero Mg3,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OTROS,TAPABARRO 301,Tapabarro 301,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,AIRBAG DE CORTINA LH,Airbag DE Cortina,Izquierda,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,Posición LH detectada
116I 2006,AIRBAG DE CORTINA RH,Airbag DE Cortina,Derecha,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,Posición RH detectada
116I 2006,ALTERNADOR,Alternador,,VENDIDO,SANTIAGO,90000.0,85000.0,,,ALTERNADOR mal escrito (debería ser ALTERNADOR)
116I 2006,AMORTIGUADOR DELANTERO LH,Amortiguador,Izquierda Delantera,VENDIDO,SANTIAGO,55000.0,50000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición LH detectada; Posición DELANTERO detectada
116I 2006,AMORTIGUADOR DELANTERO RH,Amortiguador,Derecha Delantera,VENDIDO,SANTIAGO,90000.0,80000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición RH detectada; Posición DELANTERO detectada
116I 2006,AMORTIGUADOR PORTALÓN LH,Amortiguador Portalón,Izquierda,VENDIDO,SANTIAGO,25000.0,20000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición LH detectada
116I 2006,AMORTIGUADOR PORTALÓN RH,Amortiguador Portalón,Derecha,VENDIDO,SANTIAGO,25000.0,20000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición RH detectada
116I 2006,AMORTIGUADOR TRASERO LH,Amortiguador,Izquierda Trasera,VENDIDO,SANTIAGO,30000.0,25000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición LH detectada; Posición TRASERO detectada
116I 2006,AMORTIGUADOR TRASERO RH,Amortiguador,Derecha Trasera,VENDIDO,SANTIAGO,30000.0,25000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición RH detectada; Posición TRASERO detectada
116I 2006,AMPLIFICADOR,Amplificador,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,ANTENA,Antena,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,ASIENTO DELANTERO LH,Asiento,Izquierda Delantera,NO DISPONIBLE,N/A,0,0,,,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio dice 'MALO' - no es precio válido
116I 2006,ASIENTO DELANTERO RH,Asiento,Derecha Delantera,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,Posición RH detectada; Posición DELANTERO detectada
116I 2006,ASIENTOS TRASEROS,Asientos,Trasera,DISPONIBLE,REQUINOA,60000.0,50000.0,,,Posición TRASEROS detectada
116I 2006,AUXILIAR,Auxiliar,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,
116I 2006,BANDEJA DELANTERA INFERIOR LH,Bandeja,Izquierda Delantera Inferior,VENDIDO,SANTIAGO,45000.0,40000.0,,PEQUEÑA,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición DELANTERA detectada; Posición INFERIOR detectada
116I 2006,BANDEJA DELANTERA INFERIOR RH,Bandeja,Derecha Delantera Inferior,VENDIDO,SANTIAGO,45000.0,40000.0,,PEQUEÑA,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición DELANTERA detectada; Posición INFERIOR detectada
116I 2006,BANDEJA DELANTERA SUPERIOR LH,Bandeja,Izquierda Delantera Superior,VENDIDO,SANTIAGO,50000.0,45000.0,,GRANDE,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición DELANTERA detectada; Posición SUPERIOR detectada
116I 2006,BANDEJA DELANTERA SUPERIOR RH,Bandeja,Derecha Delantera Superior,VENDIDO,SANTIAGO,50000.0,45000.0,,GRANDE,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición DELANTERA detectada; Posición SUPERIOR detectada
116I 2006,BANDEJA TRASERA GRANDE LH,Bandeja Grande,Izquierda Trasera,VENDIDO,SANTIAGO,0,0,,HAWAIANA,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,BANDEJA TRASERA GRANDE RH,Bandeja Grande,Derecha Trasera,VENDIDO,SANTIAGO,0,0,,HAWAIANA,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,BANDEJA TRASERA HORQUILLA LH,Bandeja Horquilla,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,BANDEJA TRASERA HORQUILLA RH,Bandeja Horquilla,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,BANDEJA TRASERA MEDIANA LH,Bandeja Mediana,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,BANDEJA TRASERA MEDIANA RH,Bandeja Mediana,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,BANDEJA TRASERA PEQUEÑA LH,Bandeja Pequeña,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,BANDEJA TRASERA PEQUEÑA RH,Bandeja Pequeña,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,BARRA ESTABILIZADORA,Barra Estabilizadora,,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,
116I 2006,BASE DE BATERÍA,BASE DE Batería,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,BASE DE DE COMPRESOR DE AIRE ACODICIONADO,BASE DE DE Compresor DE AIRE Acondicionado,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,ACODICIONADO mal escrito (debería ser ACONDICIONADO); COMPRESOR mal escrito (debería ser COMPRESOR); AIRE mal escrito (debería ser AIRE); Tiene 'DE DE' duplicado
116I 2006,BASE DE TERMOSTATO,BASE DE Termostato,,POR CONFIRMAR,REQUINOA,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,BIELETA LH,Bieleta,Izquierda,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada
116I 2006,BIELETA RH,Bieleta,Derecha,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada
116I 2006,BISAGRA CAPOT LH,Bisagra CAPÓ,Izquierda,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Posición LH detectada
116I 2006,BISAGRA CAPOT RH,Bisagra CAPÓ,Derecha,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Posición RH detectada
116I 2006,BISAGRA PORTALÓN LH,Bisagra Portalón,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,BISEL DE SINÓPTICO,Bisel DE Sinóptico,,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,
116I 2006,BISEL TABLERO,Bisel Tablero,,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,
116I 2006,BLOCK,Block,,DISPONIBLE,SANTIAGO,100000.0,80000.0,,SOLO,
116I 2006,BOBINA 1,Bobina 1,,VENDIDO,SANTIAGO,25000.0,20000.0,,,BOBINA mal escrito (debería ser BOBINA)
116I 2006,BOBINA 2,Bobina 2,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,BOBINA mal escrito (debería ser BOBINA)
116I 2006,BOBINA 3,Bobina 3,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,BOBINA mal escrito (debería ser BOBINA)
116I 2006,BOBINA 4,Bobina 4,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,BOBINA mal escrito (debería ser BOBINA)
116I 2006,BOMBA AUXILIAR DE CALEFACCIÓN,Bomba Auxiliar DE Calefacción,,DISPONIBLE,SANTIAGO,0,0,,,BOMBA mal escrito (debería ser BOMBA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,BOMBA DE ACEITE,Bomba DE Aceite,,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,BOMBA mal escrito (debería ser BOMBA); ACEITE mal escrito (debería ser ACEITE)
116I 2006,BOMBA DE BENCINA,Bomba DE Bencina,,DISPONIBLE,SANTIAGO,120000.0,110000.0,,2 PARTES,BOMBA mal escrito (debería ser BOMBA)
116I 2006,BOMBA DE PEDAL DE EMBRAGUE,Bomba DE Pedal DE Embrague,,VENDIDO,SANTIAGO,0,0,,,BOMBA mal escrito (debería ser BOMBA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,BOMBA HIDRÁULICA,Bomba Hidráulica,,VENDIDO,SANTIAGO,90000.0,80000.0,,BOMBA DE DIRECCIÓN,BOMBA mal escrito (debería ser BOMBA)
116I 2006,BOMBA Y DEPÓSITO DE FRENO,Bomba Y Depósito DE Freno,,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,FRENO mal escrito (debería ser FRENO); BOMBA mal escrito (debería ser BOMBA)
116I 2006,BORNER POSITIVO BATERÍA,Borner Positivo Batería,,DISPONIBLE,SANTIAGO,40000.0,35000.0,,,
116I 2006,BOTÓN DE ALZAVIDRIOS DELANTERO RH,Botón DE Alzavidrios,Derecha Delantera,NO DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada; Posición DELANTERO detectada
116I 2006,BOTÓN DE ALZAVIDRIOS TRASERA LH,Botón DE Alzavidrios,Izquierda Trasera,VENDIDO,SANTIAGO,15000.0,10000.0,,,Posición LH detectada; Posición TRASERA detectada
116I 2006,BOTÓN DE ALZAVIDRIOS TRASERA RH,Botón DE Alzavidrios,Derecha Trasera,VENDIDO,SANTIAGO,15000.0,10000.0,,,Posición RH detectada; Posición TRASERA detectada
116I 2006,BOTÓN DE ENCENDIDO,Botón DE Encendido,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,ENCENDIDO mal escrito (debería ser ENCENDIDO)
116I 2006,"BOTÓN HAZARD, DTC Y APERTURA DE PUERTAS","Botón Hazard, DTC Y Apertura DE Puertas",,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,
116I 2006,BOTONERA ALZAVIDRIO DELANTERA LH,Botonera Alzavidrio,Izquierda Delantera,NO DISPONIBLE,,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada
116I 2006,BOTONERA DE ALZAVIDRIOS DELANTERA LH,Botonera DE Alzavidrios,Izquierda Delantera,VENDIDO,SANTIAGO,50000.0,45000.0,,,Posición LH detectada; Posición DELANTERA detectada
116I 2006,BRAZO LIMPIAPARABRISAS DELANTERO LH,Brazo Limpiaparabrisass,Izquierda Delantera,VENDIDO,SANTIAGO,20000.0,15000.0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); BRAZO mal escrito (debería ser BRAZO); Posición LH detectada; Posición DELANTERO detectada
116I 2006,BRAZO LIMPIAPARABRISAS DELANTERO RH,Brazo Limpiaparabrisass,Derecha Delantera,VENDIDO,SANTIAGO,20000.0,15000.0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); BRAZO mal escrito (debería ser BRAZO); Posición RH detectada; Posición DELANTERO detectada
116I 2006,BRAZO LIMPIAPARABRISAS TRASERO,Brazo Limpiaparabrisass,Trasera,VENDIDO,SANTIAGO,20000.0,15000.0,,DE PORTALÓN,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); BRAZO mal escrito (debería ser BRAZO); Posición TRASERO detectada
116I 2006,CAJA DE CAMBIOS,CAJA DE Cambios,,VENDIDO,SANTIAGO,290000.0,280000.0,,,
116I 2006,CALIPER DELANTERO LH,Caliper,Izquierda Delantera,VENDIDO,SANTIAGO,70000.0,60000.0,,,Posición LH detectada; Posición DELANTERO detectada
116I 2006,CALIPER DELANTERO RH,Caliper,Derecha Delantera,DISPONIBLE,SANTIAGO,70000.0,60000.0,,,Posición RH detectada; Posición DELANTERO detectada
116I 2006,CALIPER TRASERO LH,Caliper,Izquierda Trasera,DISPONIBLE,SANTIAGO,70000.0,60000.0,,,Posición LH detectada; Posición TRASERO detectada
116I 2006,CALIPER TRASERO RH,Caliper,Derecha Trasera,DISPONIBLE,SANTIAGO,70000.0,60000.0,,,Posición RH detectada; Posición TRASERO detectada
116I 2006,CANISTER,Canister,,VENDIDO,SANTIAGO,60000.0,50000.0,,,
116I 2006,CAÑERÍA DE AGUA,Cañería DE AGUA,,DISPONIBLE,SANTIAGO,0,0,,BORDEA EL MOTOR,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,CAÑERÍA DE AIRE JUEGO,Cañería DE AIRE Juego,,DISPONIBLE,SANTIAGO,83000.0,70000.0,,,AIRE mal escrito (debería ser AIRE); JUEGO indica múltiples piezas
116I 2006,CAÑERÍA DE BENCINA,Cañería DE Bencina,,DISPONIBLE,SANTIAGO,0,0,,SALIDA BOMBA DE ALTA,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,CAÑERIA DE COMBUSTIBLE,Cañeria DE Combustible,,DISPONIBLE,SANTIAGO,0,0,,,COMBUSTIBLE mal escrito (debería ser COMBUSTIBLE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,CAÑERÍA HIDRÁULICA 1,Cañería Hidráulica 1,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,CAÑERÍA HIDRÁULICA 2,Cañería Hidráulica 2,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,CAÑERÍA LÍQUIDO HIDRÁULICO,Cañería Líquido Hidráulico,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,CAPOT,CAPÓ,,VENDIDO,SANTIAGO,130000.0,120000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ)
116I 2006,CARDAN TRASERO,Cardan,Trasera,VENDIDO,SANTIAGO,85000.0,80000.0,,,Posición TRASERO detectada
116I 2006,CARTER,Cárter,,DISPONIBLE,SANTIAGO,70000.0,60000.0,,SOLO SIN SENSOR DE ACEITE,CARTER mal escrito (debería ser CÁRTER)
116I 2006,CATALÍTICO,Catalítico,,VENDIDO,SANTIAGO,60000.0,50000.0,,,
116I 2006,CHAPA CAPOT,Chapa CAPÓ,,VENDIDO,SANTIAGO,25000.0,20000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ)
116I 2006,CHAPA PORTALÓN,Chapa Portalón,,VENDIDO,SANTIAGO,30000.0,25000.0,,,
116I 2006,CHAPA PUERTA DELANTERA LH,Chapa Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición LH detectada; Posición DELANTERA detectada
116I 2006,CHAPA PUERTA DELANTERA RH,Chapa Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición RH detectada; Posición DELANTERA detectada
116I 2006,CHAPA PUERTA TRASERA LH,Chapa Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición LH detectada; Posición TRASERA detectada
116I 2006,CHAPA PUERTA TRASERA RH,Chapa Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición RH detectada; Posición TRASERA detectada
116I 2006,CIGÜEÑAL,Cigüeñal,,NO DISPONIBLE,SANTIAGO,0,0,,MALO,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,CINTA DE AIRBAG,Cinta DE Airbag,,DISPONIBLE,SANTIAGO,35700.0,30000.0,,,
116I 2006,CINTURÓN TRASERO LH,Cinturón,Izquierda Trasera,DISPONIBLE,SANTIAGO,10000.0,10000.0,,,Posición LH detectada; Posición TRASERO detectada
116I 2006,CINTURÓN TRASERO RH,Cinturón,Derecha Trasera,DISPONIBLE,SANTIAGO,10000.0,10000.0,,,Posición RH detectada; Posición TRASERO detectada
116I 2006,COFIA,Cofia,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,
116I 2006,COLUMNA DE DIRECCIÓN,Columna DE Dirección,,VENDIDO,SANTIAGO,45000.0,40000.0,,REVISAR,
116I 2006,COMANDO DE LUCES,Comando DE Luces,,DISPONIBLE,,45000.0,40000.0,,,Sin ubicación especificada
116I 2006,COMPRESOR AIRE,Compresor AIRE,,VENDIDO,SANTIAGO,130000.0,120000.0,,,COMPRESOR mal escrito (debería ser COMPRESOR); AIRE mal escrito (debería ser AIRE)
116I 2006,CONTROL DE SUNROOF Y LUCES INTERIORES,Control DE Sunroof Y Luces Interiores,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,CONTROL mal escrito (debería ser CONTROL)
116I 2006,CREMALLERA DE ALZAVIDRIO DELANTERA LH,Cremallera DE Alzavidrio,Izquierda Delantera,VENDIDO,SANTIAGO,45000.0,40000.0,,,CREMALLERA mal escrito (debería ser CREMALLERA); Posición LH detectada; Posición DELANTERA detectada
116I 2006,CREMALLERA DE ALZAVIDRIO DELANTERA RH,Cremallera DE Alzavidrio,Derecha Delantera,VENDIDO,SANTIAGO,45000.0,40000.0,,,CREMALLERA mal escrito (debería ser CREMALLERA); Posición RH detectada; Posición DELANTERA detectada
116I 2006,CREMALLERA DE ALZAVIDRIO TRASERA LH,Cremallera DE Alzavidrio,Izquierda Trasera,VENDIDO,SANTIAGO,35000.0,30000.0,,CON DETALLE,CREMALLERA mal escrito (debería ser CREMALLERA); Posición LH detectada; Posición TRASERA detectada
116I 2006,CREMALLERA DE ALZAVIDRIO TRASERA RH,Cremallera DE Alzavidrio,Derecha Trasera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,CREMALLERA mal escrito (debería ser CREMALLERA); Posición RH detectada; Posición TRASERA detectada
116I 2006,CREMALLERA DE DIRECCIÓN,Cremallera DE Dirección,,VENDIDO,SANTIAGO,130000.0,120000.0,,,CREMALLERA mal escrito (debería ser CREMALLERA)
