vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
JOYEAR X3 2019,BOCINA RH,Bocina,Derecha,DISPONIBLE,SANTIAGO,12000.0,10000.0,,,Posición RH detectada,2025-08-19 02:14:41,d594cdda2cbe617a5652d4bdcb516b85671a03a470f08e87461396e96e61707b,100,NO
JOYEAR X3 2019,BOMBA DE BENCINA,Bomba DE Bencina,,DISPONIBLE,SANTIAGO,75000.0,70000.0,,,BOMBA mal escrito (debería ser BOMBA),2025-08-19 02:14:41,65d6c5b4fc14508b40bc985fa536e9df0ab2ff5014de031b427deeb57ea1b0cd,90,NO
JOYEAR X3 2019,BOMBA DE EMBRAGUE DE CAJA,Bomba DE Embrague DE CAJA,,DISPONIBLE,SANTIAGO,0,0,,,BOMBA mal escrito (debería ser BOMBA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,6470076882e2509b541dd5d98b1ca86644aa2000842ef7d1db5df2b2b4008b10,65,SI
JOYEAR X3 2019,BOMBA DE FRENO,Bomba DE Freno,,VENDIDO,SANTIAGO,30000.0,30000.0,,,FRENO mal escrito (debería ser FRENO); BOMBA mal escrito (debería ser BOMBA),2025-07-20 02:14:41,1399ac5360fcedbe86e672df19ea3d62369855501c0c6c85239924419c2677bc,90,NO
JOYEAR X3 2019,BOMBA DE PEDAL DE EMBRAGUE,Bomba DE Pedal DE Embrague,,DISPONIBLE,SANTIAGO,0,0,,,BOMBA mal escrito (debería ser BOMBA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,3c17f4a3bc2d0a01be1af10f4d8f2c849c9cb15c9421e17b622248e69e44fc7a,65,SI
JOYEAR X3 2019,BOTONERA DE ALZAVIDRIOS DELANTERA LH,Botonera DE Alzavidrios,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,df3a73571fc561b712985563ec415f91419417de25a627e1bee7c21d468eb21b,75,NO
JOYEAR X3 2019,CAJA,CAJA,,NO DISPONIBLE,N/A,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,18b3ee8a8ee89a860b84cde6d53117e1d0cbc9e30aa52bcabead39cc2fd997ac,85,NO
JOYEAR X3 2019,CALIPER DELANTERO LH,Caliper,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,53ebd515d660e0f7013601d10f94ea0826327c52b431740968472fa781c3328e,75,NO
JOYEAR X3 2019,CALIPER DELANTERO RH,Caliper,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,946557ebcec33ea6a299a4056254403421be423f4fac035cdcdc9056ac72d28d,75,NO
JOYEAR X3 2019,CALIPER TRASERO?,Caliper ?,Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,15f1f8c598697d944b11bd2560a5cac003eba392b2653419a01dee027bcf5f6d,75,NO
JOYEAR X3 2019,CANISTER,Canister,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,,2025-08-19 02:14:41,e56f23312e66ed0641ff149f48c631390a091f0ac9ab09734ed6e4159b199027,100,NO
JOYEAR X3 2019,CAPOT,CAPÓ,,NO DISPONIBLE,N/A,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,153c25236a76efcfa523f0d8273a1b3c6861e34e77854f2b8798a5b487f4392f,75,NO
JOYEAR X3 2019,CHAPA DE CONTACTO,Chapa DE Contacto,,NO DISPONIBLE,N/A,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,4a4ecd16e5dd6ef14b75eab74eb3e741f856d6d40db7b1a6d306f57b961f07b0,85,NO
JOYEAR X3 2019,COLUMNA DE DIRECCIÓN,Columna DE Dirección,,DISPONIBLE,SANTIAGO,70000.0,60000.0,,,,2025-08-19 02:14:41,af23c988cafe002af2b47f934cb8deb8c1549a9407678d5622ee9e68d4719251,100,NO
JOYEAR X3 2019,COMPRESOR DE AIRE ACONDICIONADO,Compresor DE AIRE Acondicionado,,DISPONIBLE,SANTIAGO,200000.0,180000.0,,CONFIRMAR PRECIO,COMPRESOR mal escrito (debería ser COMPRESOR); AIRE mal escrito (debería ser AIRE),2025-08-19 02:14:41,6ecf099c43987eea79ec5ce89034205254ff2188550dfd3dcd6f50ef973197da,90,NO
JOYEAR X3 2019,CONTROL ESPEJOS,Control Espejos,,DISPONIBLE,SANTIAGO,0,0,,,CONTROL mal escrito (debería ser CONTROL); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,647078ed738fd9f5b8357654f9ce16388ae0ace8639ba07f7dc172bdc0ff09fe,65,SI
JOYEAR X3 2019,CREMALLERA DE ALZAVIDRIO DELANTERA LH,Cremallera DE Alzavidrio,Izquierda Delantera,VENDIDO,SANTIAGO,30000.0,30000.0,,,CREMALLERA mal escrito (debería ser CREMALLERA); Posición LH detectada; Posición DELANTERA detectada,2025-07-20 02:14:41,070545df56d6eae0f768a865fd580e40742c48ad1fd2afed39d6b3fd19410170,90,NO
JOYEAR X3 2019,CREMALLERA DE ALZAVIDRIO TRASERA RH,Cremallera DE Alzavidrio,Derecha Trasera,DISPONIBLE,SANTIAGO,50000.0,40000.0,,,CREMALLERA mal escrito (debería ser CREMALLERA); Posición RH detectada; Posición TRASERA detectada,2025-08-19 02:14:41,0b0fa88a5979295d7211b5c0996c2ad0d0fc04ae3a256bc3a5a793fdb509700b,90,NO
JOYEAR X3 2019,CREMALLERA DE DIRECCIÓN,Cremallera DE Dirección,,DISPONIBLE,SANTIAGO,650000.0,600000.0,,CONFIRMAR PRECIO,CREMALLERA mal escrito (debería ser CREMALLERA),2025-08-19 02:14:41,a9f55e1edac21358103fa99ab96caf5bb497adc3f9ae69d0dbe7f8cfdcff88bc,90,NO
JOYEAR X3 2019,CUBRE ZÓCALO LH,Cubre Zócalo,Izquierda,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,Posición LH detectada,2025-08-19 02:14:41,d63be91b998c09b1f654102f663f7200e77c60165ad0be2028e569cca6e83d78,100,NO
JOYEAR X3 2019,CUBRE ZÓCALO RH,Cubre Zócalo,Derecha,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,Posición RH detectada,2025-08-19 02:14:41,60b895c8aa806664a9a0706e639ca57f9704afe5b4dd9e21f7d139501191aa35,100,NO
JOYEAR X3 2019,CUERPO DE ACELERACIÓN,Cuerpo DE Aceleración,,DISPONIBLE,SANTIAGO,100000.0,90000.0,,,,2025-08-19 02:14:41,1f0cecd45e523e825e5cb6564de124ff7d7740a67e266452a2da2e1493637910,100,NO
JOYEAR X3 2019,DEPÓSITO DE AGUA O LÍQUIDO REFRIGERANTE,Depósito DE AGUA O Líquido Refrigerante,,DISPONIBLE,SANTIAGO,0,0,,SIN TAPA,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,b77ec222e208a95c005d2f9d868c26a46544180694ed1118a17094d974a485f2,75,NO
JOYEAR X3 2019,ECU,ECU,,DISPONIBLE,SANTIAGO,120000.0,100000.0,,,ECU mal escrito (debería ser ECU),2025-08-19 02:14:41,74b8ebf89ef8f36a01490f574184971969861fb1b8267802c25c42927a3bcf4e,90,NO
JOYEAR X3 2019,EJE PALIER LH,EJE Palier,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,9763cd10e3281085a09f9b294bc936820076744b374f829aa9498e7afb9297eb,75,NO
JOYEAR X3 2019,EJE PALIER RH,EJE Palier,Derecha,DISPONIBLE,,100000.0,95000.0,,,Posición RH detectada; Sin ubicación especificada,2025-08-19 02:14:41,ced38b26fa0df9d719e551f3fffde6e61ce226a60cbf647a1a64b8c1bcaef13a,90,NO
JOYEAR X3 2019,EJE TRASERO,EJE,Trasera,VENDIDO,SANTIAGO,90000.0,80000.0,,,Posición TRASERO detectada,2025-07-20 02:14:41,7d7304c137e68c4d9d96b294aaa9991fda018bab2b875add49ae9df29ffc7a56,100,NO
JOYEAR X3 2019,ELECTROVENTILADOR,Electroventilador,,DISPONIBLE,SANTIAGO,75000.0,70000.0,,,,2025-08-19 02:14:41,19593e68a96597b5b405e7a493f2b3dcf534d8caf697a5992ad9edbbaedee679,100,NO
JOYEAR X3 2019,ESPEJO LH,Espejo,Izquierda,VENDIDO,SANTIAGO,45000.0,40000.0,,CON DETALLE,Posición LH detectada,2025-07-20 02:14:41,152992683f99ca504f11506e219a903fa8284f0782d6bf2d0c8afe3794658bb9,100,NO
JOYEAR X3 2019,ESPEJO RH,Espejo,Derecha,NO DISPONIBLE,N/A,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,b3d82d203df094e5f9781ff5da2664ae077de72215751af7fc615f2ddce6ddce,85,NO
JOYEAR X3 2019,ESPIRAL TRASERO LH,Espiral,Izquierda Trasera,DISPONIBLE,,25000.0,20000.0,,,Posición LH detectada; Posición TRASERO detectada; Sin ubicación especificada,2025-08-19 02:14:41,1da0ceaecdc83a56b60e4922c03a8f3ea65b62b7bd4e3a2d874677d5fb2f233b,90,NO
JOYEAR X3 2019,ESPIRAL TRASERO RH,Espiral,Derecha Trasera,DISPONIBLE,,25000.0,20000.0,,,Posición RH detectada; Posición TRASERO detectada; Sin ubicación especificada,2025-08-19 02:14:41,199c5237b3ab12b8a2585a538672e1fca8e683234415ce081bbe087c9120d4bf,90,NO
JOYEAR X3 2019,FOCO INTERIOR LUZ TECHO DELANTERA,FOCO Interior LUZ Techo,Delantera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición DELANTERA detectada,2025-08-19 02:14:41,819d7ab4c0780da85263a551bfea2102f2b54b1c6aaedbd3e15344bc1709779d,100,NO
JOYEAR X3 2019,FOCO INTERIOR LUZ TECHO CENTRAL,FOCO Interior LUZ Techo,Central,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición CENTRAL detectada,2025-08-19 02:14:41,57c51ffd744d6814a8ce95ec031d3515e53f302071a2bf9be2959a14a6c8a93b,100,NO
JOYEAR X3 2019,FOCO TRASERO LH,FOCO,Izquierda Trasera,NO DISPONIBLE,N/A,0,0,,,Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,77ab010a28a0b1ec23e8069fe258668c4dc5fe7d6118f191645a237d92096cff,85,NO
JOYEAR X3 2019,FOCO TRASERO RH,FOCO,Derecha Trasera,NO DISPONIBLE,N/A,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,5bc7316db442080a0492b2e67d03d96ef8026aa5867647d05210c9e8119b3884,85,NO
JOYEAR X3 2019,FRONTAL SUPERIOR,,Superior Frontal,VENDIDO,SANTIAGO,60000.0,55000.0,,,Posición SUPERIOR detectada; Posición FRONTAL detectada,2025-07-20 02:14:41,55829a0101d45ff11cf4e89634000c14c39941fb45fc2ec68f23077c460e5f9b,70,NO
JOYEAR X3 2019,FRONTAL SUPERIOR VERTICAL,Vertical,Superior Frontal,VENDIDO,SANTIAGO,30000.0,25000.0,,,Posición SUPERIOR detectada; Posición FRONTAL detectada,2025-07-20 02:14:41,4466b537996e3b3436481fdaf957e570e7c30ffab1f1749b0b7d8d288a9921fb,100,NO
JOYEAR X3 2019,FUSILERA DELANTERA CON RAMAL,Fusilera CON Ramal,Delantera,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,Posición DELANTERA detectada,2025-08-19 02:14:41,fed0a3d1a38ab7a64690948e8f2d2bf61dec3dbe93d28923f28096f729275c59,100,NO
JOYEAR X3 2019,GUARDAFANGO TRASERO LH,Guardafango,Izquierda Trasera,DISPONIBLE,SANTIAGO,35700.0,30000.0,,,Posición LH detectada; Posición TRASERO detectada,2025-08-19 02:14:41,58978f849d527f8c0396240482f0f234c8731a88a77cbc89aa8a7aa5d89d41dd,100,NO
JOYEAR X3 2019,GUARDAFANGO TRASERO RH,Guardafango,Derecha Trasera,DISPONIBLE,SANTIAGO,37500.0,30000.0,,,Posición RH detectada; Posición TRASERO detectada,2025-08-19 02:14:41,8aaaedc3b4f80d9badd4dbb342e329311b107c409c4852299967a19febe312f9,100,NO
JOYEAR X3 2019,GUARDAFANGOS DELANTEROS,Guardafangos,Delantera,NO DISPONIBLE,N/A,0,0,,,Posición DELANTEROS detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,7d4941b91d60245e6415f13e17f1086a80e28cc5adecf0b0dc4a8a83adf65826,85,NO
JOYEAR X3 2019,LUZ PATENTE,LUZ Patente,,DISPONIBLE,SANTIAGO,0,0,,UNA O DOS?,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,72616c6681dcc355697f7587ac752119f722f3a11ceec762634d63662a899021,75,NO
JOYEAR X3 2019,MANILLA EXTERIOR DELANTERA LH,Manilla Exterior,Izquierda Delantera,NO DISPONIBLE,N/A,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,d842dac1d448d8812185862a151ca7ea46280fddcf2b22b86764ec3100d26b8a,85,NO
JOYEAR X3 2019,MANILLA EXTERIOR DELANTERA RH,Manilla Exterior,Derecha Delantera,DISPONIBLE,SANTIAGO,70000.0,60000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-08-19 02:14:41,91b021f838772de0821e7d1e83565412ebfd688c56ddb0607a5b41879910cf27,100,NO
JOYEAR X3 2019,MANILLA EXTERIOR TRASERA RH,Manilla Exterior,Derecha Trasera,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-08-19 02:14:41,b6cb28b7b14386e2ba1d6b1c940623e3cc6a440f94e2ffdf5e5e20552ba6b283,100,NO
JOYEAR X3 2019,MASA TRASERA,MASA,Trasera,VENDIDO,SANTIAGO,45000.0,40000.0,,,Posición TRASERA detectada,2025-07-20 02:14:41,a1938b0fcf7199299f697bae8af0f89b948fc66e047236fbc74541674462e2e3,100,NO
JOYEAR X3 2019,MOLDURA PUERTA DELANTERA RH,Moldura Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,06c8b8bbdc821aeb49cf92a65fbdeded113d3e1a7ed3c7522d1b0d051179bae3,75,NO
JOYEAR X3 2019,MOLDURA PUERTA TRASERA RH,Moldura Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,7f5bceba0db4166ee1b9caa305cbccf99a0d7a9bafd69d9f869b44f8594e8cb8,75,NO
JOYEAR X3 2019,MOTOR DE PARTIDA,Motor DE Partida,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,14f5d7cbc36b84c4494d47cf6082e88f050063b739af8f05da4756a9b15d6520,75,NO
JOYEAR X3 2019,MOTOR FACTURABLE,Motor Facturable,,VENDIDO,SANTIAGO,590000.0,550000.0,,"53,000 KM PRECIO ACTUALIZADO",,2025-07-20 02:14:41,b4748a7de248178508d15a27a610e20aa0b43c9d09e0249a27388a28fa602cfa,100,NO
JOYEAR X3 2019,MÚLTIPLE DE ADMISIÓN,Múltiple DE Admisión,,DISPONIBLE,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-08-19 02:14:41,59911ae16044905582ae856487f828fcd9af21c163aaf339b84cf007d0ca823e,65,SI
JOYEAR X3 2019,PALANCA DE CAMBIOS,Palanca DE Cambios,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,0feb7b4d6e9cc87b1f50ba68af3f8fecb620400e5a89748bf901f8164aaa8475,75,NO
JOYEAR X3 2019,PARASOL LH,Parasol,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,ca50acedb8f7f08f0ec3834235f2d200c6b3a39acd84017b486b4a1ec82e9ef4,75,NO
JOYEAR X3 2019,PARASOL RH,Parasol,Derecha,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,98bd0f2fb90dfe735265fa608a463f041b8af26dd9274637b5e58995b3e86515,75,NO
JOYEAR X3 2019,PUERTA DELANTERA RH,Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,60000.0,55000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-08-19 02:14:41,e5f672c1c02809c06df618476b8f1595e1880bb91c2f2418f2bbb54ad5da997a,100,NO
JOYEAR X3 2019,SENSOR ABS,Sensor ABS,,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-19 02:14:41,728c5ee979ef536a10e1e2f2fa2baf6a9d61111e0dd3ac4ea906ed2e57329555,65,SI
JOYEAR X3 2019,SOPORTE DE CAJA LH,Soporte DE CAJA,Izquierda,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición LH detectada,2025-08-19 02:14:41,287cee9fc8a664bf6d1f32d2a08b920e784aff4dc7cb49e02c536d69061b4b9a,90,NO
JOYEAR X3 2019,TAPA DE BENCINA INTERIOR,TAPA DE Bencina Interior,,DISPONIBLE,SANTIAGO,10000.0,10000.0,,,,2025-08-19 02:14:41,557b8c48d88fdb3bbe3134b1ac4f631aa358ef0aeea15afe75f68cf28248a163,100,NO
JOYEAR X3 2019,VIDRIO LUNETA TRASERA,Vidrio Luneta,Trasera,VENDIDO,SANTIAGO,40000.0,0,,,Posición TRASERA detectada; Último precio es 0 - probablemente sin precio,2025-07-20 02:14:41,fbd0608c084e92fc3334f326d787bbba97c38d0b83e6f392718237731ae82c2a,85,NO
JOYEAR X3 2019,RADIADOR DE CALEFACCIÓN,Radiador DE Calefacción,,VENDIDO,,0,0,,,RADIADOR mal escrito (debería ser RADIADOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-07-20 02:14:41,316e1f38c4f89b4be00f53570659b25cbfa13c5600458c30d422c19f07b7ad3a,65,SI
JOYEAR X3 2019,RADIADOR DE AIRE ACONDICIONADO INTERIOR,Radiador DE AIRE Acondicionado Interior,,VENDIDO,,0,0,,,RADIADOR mal escrito (debería ser RADIADOR); AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-07-20 02:14:41,bb2101b161c133f5e586687ebe82c80c28d67faf92943ce7c40c042fc6cae333,65,SI
