vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
S60 2012,BOTÓN DE FRENO DE MANOS,Botón DE Freno DE Manos,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-16 02:14:41,39bfbaae73e4b580d8be0b1d259b5414839bfc8ad5e8ae44fd5d8071e68a4188,65,SI
S60 2012,BOTONERA DE ALZAVIDRIOS DELANTERA LH,Botonera DE Alzavidrios,Izquierda Delantera,DISPONIBLE,SANTIAGO,60000.0,55000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-10-16 02:14:41,570678d3be4e0e07b01110a3fdad6ec3f9c3bc74022b053c86c1d66d2a3239c9,100,NO
S60 2012,BRAZO DE CONTROL DE SUSPENSION TRASERO LH,Brazo DE Control DE Suspensión,Izquierda Trasera,DISPONIBLE,,65000.0,60000.0,,,SUSPENSION mal escrito (debería ser SUSPENSIÓN); BRAZO mal escrito (debería ser BRAZO); CONTROL mal escrito (debería ser CONTROL); Posición LH detectada; Posición TRASERO detectada; Sin ubicación especificada,2025-10-16 02:14:41,9d861fec51592a03b944c5a263a6f516f4fa74394b0d055f78d0656ec5edae4e,80,NO
S60 2012,BRAZO DE CONTROL DE SUSPENSION TRASERO RH,Brazo DE Control DE Suspensión,Derecha Trasera,DISPONIBLE,,65000.0,60000.0,,,SUSPENSION mal escrito (debería ser SUSPENSIÓN); BRAZO mal escrito (debería ser BRAZO); CONTROL mal escrito (debería ser CONTROL); Posición RH detectada; Posición TRASERO detectada; Sin ubicación especificada,2025-10-16 02:14:41,3fff3d2cbafc1799abfec6f6077c7720f3e2215f351fde7789cd4797a8cbcd74,80,NO
S60 2012,BRAZO DE CONTROL TRASERO LH,Brazo DE Control,Izquierda Trasera,DISPONIBLE,,40000.0,35000.0,,,BRAZO mal escrito (debería ser BRAZO); CONTROL mal escrito (debería ser CONTROL); Posición LH detectada; Posición TRASERO detectada; Sin ubicación especificada,2025-10-16 02:14:41,c7b981ef39de85ef909499ed452043bee0db69c62189ab5cb6030b7de3121ce9,80,NO
S60 2012,BRAZO DE CONTROL TRASERO RH,Brazo DE Control,Derecha Trasera,DISPONIBLE,,40000.0,35000.0,,,BRAZO mal escrito (debería ser BRAZO); CONTROL mal escrito (debería ser CONTROL); Posición RH detectada; Posición TRASERO detectada; Sin ubicación especificada,2025-10-16 02:14:41,2178b77fd2ceb8c06326685efb90896aa9c0d60a4655264d918004c96a8e85e2,80,NO
S60 2012,BRAZO LIMPIAPARBRISAS LH,Brazo Limpiaparbrisas,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,BRAZO mal escrito (debería ser BRAZO); Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-16 02:14:41,5e0043f56f54d1188c823969fd8e92adc86c3d1c2d419b8ef1ba1a7708800ec0,65,SI
S60 2012,BRAZO LIMPIAPARBRISAS RH,Brazo Limpiaparbrisas,Derecha,DISPONIBLE,SANTIAGO,0,0,,,BRAZO mal escrito (debería ser BRAZO); Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-16 02:14:41,afd375a3cbd8e0265a1fd38a03a7d775619cb947fb04c59d26d7b35cfca06be7,65,SI
S60 2012,CAJA,CAJA,,DISPONIBLE,SANTIAGO,800000.0,750000.0,,PRECIO ACTUALIZADO,,2025-10-16 02:14:41,0ab3a93115698db538b60efa7736ec2dc4aba4f784ff1c17bba17c2d676c3e29,100,NO
S60 2012,CALIPER DELANTERO LH,Caliper,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-16 02:14:41,3ddb6333afb8e382130c776ebac22605f0a426cc3c6d608c794b5f151e61e289,75,NO
S60 2012,CALIPER DELANTERO RH,Caliper,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-16 02:14:41,8aef5edfc9262fe29c13d9f12ec4b10247b896addea4452f08d663d7f36510c7,75,NO
S60 2012,CALIPER TRASERO LH,Caliper,Izquierda Trasera,DISPONIBLE,SANTIAGO,95000.0,90000.0,,,Posición LH detectada; Posición TRASERO detectada,2025-10-16 02:14:41,cd0e87c29efa6915bf535096edf9d2a1104be7657794ee62cf34e5de38c30fd1,100,NO
S60 2012,CALIPER TRASERO RH,Caliper,Derecha Trasera,VENDIDO,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-16 02:14:41,deccceec5fef0a6134771255e9ef2200707e24bf206ba50124abab78c2964b8a,85,NO
S60 2012,CANISTER,Canister,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-16 02:14:41,760f7e22513f14497f8c59e9e3a8d7e94fadc6874611495941be289088442577,75,NO
S60 2012,CAÑERÍA DE AGUA,Cañería DE AGUA,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-16 02:14:41,288d559fcb7f742d8df4fefcb48261731ff698eb18a25c70c6cb369bfafb9e8e,75,NO
S60 2012,CAPOT,CAPÓ,,VENDIDO,SANTIAGO,250000.0,240000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ),2025-09-16 02:14:41,2ee089d37e6bc0fca5bebf893b6e78f2f97f19f0e72fd53f51923d357cbb2c6b,90,NO
S60 2012,CARDÁN TRASERO,Cardán,Trasera,VENDIDO,SANTIAGO,140000.0,120000.0,,,Posición TRASERO detectada,2025-09-16 02:14:41,486aebfc72405836fce4233a9d6676782c2ffbc908f3d5ea49d1490db57ea0fd,100,NO
S60 2012,CARTER,Cárter,,DISPONIBLE,,140000.0,135000.0,,,CARTER mal escrito (debería ser CÁRTER); Sin ubicación especificada,2025-10-16 02:14:41,f6976179a74b9205689c113fd351df42df65d3c933b8b44ccf792611008fbd22,80,NO
S60 2012,CATALÍTICO,Catalítico,,VENDIDO,SANTIAGO,0,0,,REVISAR SERGIO,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-16 02:14:41,4cded8ace098aee19e02e67e76ba7fdae28cdf869798386653fbbda56399124b,85,NO
S60 2012,CHAPA CAPOT LH,Chapa CAPÓ,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-16 02:14:41,ed7c9f22a120c731e9a7a01e73f244bafe8a57e251e262477a7abf09c9063cb4,65,SI
S60 2012,CHAPA CAPOT RH,Chapa CAPÓ,Derecha,DISPONIBLE,SANTIAGO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-16 02:14:41,772b3918a2517dec0fe3c0b0b505aa450703e275ed20d4afc556f9dbb54d45bd,65,SI
S60 2012,CHAPA MALETA,Chapa Maleta,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-16 02:14:41,1f74ff9590caf0979d062f5861b520db16f58689f6f0ede113f0a49f71ebe9fa,75,NO
S60 2012,CHAPA PUERTA DELANTERA LH,Chapa Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-10-16 02:14:41,4763ebb404d87b3c2949b88ac640b1e9fb9780e1198698e58c9d3b8e85f6c113,100,NO
S60 2012,CHAPA PUERTA DELANTERA RH,Chapa Puerta,Derecha Delantera,VENDIDO,SANTIAGO,55000.0,50000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-09-16 02:14:41,6e708343d3390095547dd049cdcb57ac12f2c2f714d56fcbaf126733eabf435c,100,NO
S60 2012,CHAPA PUERTA TRASERA LH,Chapa Puerta,Izquierda Trasera,VENDIDO,SANTIAGO,50000.0,45000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-09-16 02:14:41,2f1e5184828c2da1a691d2d34683a15b44e87c25cb59a13422a1d4a2429360cd,100,NO
S60 2012,CHAPA PUERTA TRASERA RH,Chapa Puerta,Derecha Trasera,VENDIDO,SANTIAGO,50000.0,45000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-09-16 02:14:41,723a8e49f374df0e2429b1cfc914342a76d82e86bea7203c066a379fd7f46473,100,NO
S60 2012,CINTA DE AIRBAG,Cinta DE Airbag,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,,2025-10-16 02:14:41,0d76cfe3313448607bedc4eae3dbecc8b41e61b000e7e314eb6ecb3c81213a26,100,NO
S60 2012,CINTURÓN TRASERO CENTRAL,Cinturón,Trasera Central,VENDIDO,SANTIAGO,40000.0,35000.0,,,Posición TRASERO detectada; Posición CENTRAL detectada,2025-09-16 02:14:41,65be61be97f89a85c54c2e5a78afc2203415a9158475acebaf56df270d2f48f9,100,NO
S60 2012,CINTURÓN TRASERO LH,Cinturón,Izquierda Trasera,VENDIDO,SANTIAGO,40000.0,35000.0,,,Posición LH detectada; Posición TRASERO detectada,2025-09-16 02:14:41,29e26bdc0fda4e06983ac2ec599830f93a6080a693d6a55aa4e520004a97bb6d,100,NO
S60 2012,CINTURÓN TRASERO RH,Cinturón,Derecha Trasera,VENDIDO,SANTIAGO,40000.0,35000.0,,,Posición RH detectada; Posición TRASERO detectada,2025-09-16 02:14:41,ed7427d6d4ef55a8f3668eeea9bdccdd6614afc528b00a59859719a0cbbbe8b0,100,NO
S60 2012,COFIA PARTE SUPERIOR,Cofia Parte,Superior,VENDIDO,SANTIAGO,0,0,,,Posición SUPERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-16 02:14:41,8d95212583780099df79dd70986c01dfe8118fbea23d977da52c6e5a9f735c68,85,NO
S60 2012,COLUMNA DE DIRECCIÓN CON MÓDULO,Columna DE Dirección CON Módulo,,VENDIDO,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-09-16 02:14:41,de3c5332dc544cc10c142da02c9eedaeb8d8d29b381048696e2cc8e3ff536bb5,75,NO
